time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
70.0,11.567422222440559,11.56742169441845,5.280221095915749e-7,4.564734470980259e-8,8.868805763019622e-5,7.667054588717547e-6,11.567422222440559,0.0
75.0,11.567044241627991,11.567043722386249,5.192417429356055e-7,4.488975161579614e-8,8.867559415185181e-5,7.666227629070714e-6,11.567044241627991,0.0
80.0,11.56666822245884,11.566667712461257,5.099975837197235e-7,4.4092004189198424e-8,8.866410188599922e-5,7.665483281853054e-6,11.56666822245884,0.0
85.0,11.56629450730108,11.566294006615145,5.006859353784421e-7,4.3288361286528736e-8,8.865220447424779e-5,7.664702331268426e-6,11.56629450730108,0.0
90.0,11.56592284509276,11.565922353533551,4.915592093368559e-7,4.2500647455504753e-8,8.864082884738319e-5,7.663965083857714e-6,11.56592284509276,0.0
95.0,11.565553361522195,11.5655528791596,4.823625943117804e-7,4.170683228323236e-8,8.862957133647139e-5,7.663236558255475e-6,11.565553361522195,0.0
100.0,11.565185970569681,11.565185497294259,4.732754224079372e-7,4.0922422139366986e-8,8.861829316929332e-5,7.662504813567484e-6,11.565185970569681,0.0
105.0,11.564820701939412,11.564820237729567,4.6420984567419055e-7,4.0139822106912807e-8,8.860729693100068e-5,7.661795994480165e-6,11.564820701939412,0.0
110.0,11.564457522818694,11.56445706764103,4.5517766444902463e-7,3.9360053296998984e-8,8.859612237463122e-5,7.661070326888712e-6,11.564457522818694,0.0
115.0,11.564096435639563,11.564095989462501,4.4617706151939274e-7,3.858295924827408e-8,8.85851301702557e-5,7.660358996768988e-6,11.564096435639563,0.0
120.0,11.563737422172727,11.563736984968955,4.3720377185252346e-7,3.78081718644193e-8,8.857407728006732e-5,7.659641000688254e-6,11.563737422172727,0.0
125.0,11.563380477066177,11.563380048804685,4.282614920469996e-7,3.703601147574249e-8,8.856309659857372e-5,7.658927834660651e-6,11.563380477066177,0.0
130.0,11.5630255868207,11.56302516747343,4.1934726979775405e-7,3.62662234593442e-8,8.85521331779124e-5,7.658214756425197e-6,11.5630255868207,0.0
135.0,11.562672743235249,11.562672332772584,4.1046266474609183e-7,3.549894335513676e-8,8.854119548494478e-5,7.657502504059528e-6,11.562672743235249,0.0
140.0,11.562321934892745,11.562321533286026,4.016067194356765e-7,3.4734089026159074e-8,8.853029642801082e-5,7.65679220199226e-6,11.562321934892745,0.0
145.0,11.561973152336222,11.56197275955668,3.9277954222427525e-7,3.3971670496822585e-8,8.851941671915033e-5,7.656082188814288e-6,11.561973152336222,0.0
150.0,11.561626385147008,11.561626001165957,3.8398105139947347e-7,3.3211681350710856e-8,8.850857342266843e-5,7.655373947766866e-6,11.561626385147008,0.0
155.0,11.561281623402,11.561281248191069,3.7521093076975376e-7,3.245409488254858e-8,8.849775409720726e-5,7.654666409827156e-6,11.561281623402,0.0
160.0,11.560938857100872,11.560938490631642,3.664692300731076e-7,3.1698916031202574e-8,8.84869659172906e-5,7.653960202630153e-6,11.560938857100872,0.0
165.0,11.560598076260744,11.560597718505079,3.577556650924407e-7,3.094612084361609e-8,8.847620528336364e-5,7.653255021904638e-6,11.560598076260744,0.0
170.0,11.56025927103326,11.560258921963058,3.4907020207697315e-7,3.019570702463779e-8,8.846547307132659e-5,7.652550950392266e-6,11.56025927103326,0.0
175.0,11.559922431531362,11.559922091118722,3.4041264029838203e-7,2.9447657829420833e-8,8.845476941263677e-5,7.651848006467896e-6,11.559922431531362,0.0
180.0,11.55958754798026,11.55958721619738,3.3178288028068437e-7,2.8701965265071665e-8,8.844409343036781e-5,7.65114612119713e-6,11.55958754798026,0.0
185.0,11.559254610615923,11.559254287435149,3.231807745862625e-7,2.7958617183624967e-8,8.84334457592494e-5,7.650445356401515e-6,11.559254610615923,0.0
190.0,11.558923609736944,11.558923295130757,3.1460618643563976e-7,2.721760235275052e-8,8.84228256688752e-5,7.64974565576245e-6,11.558923609736944,0.0
195.0,11.558594535689371,11.558594229630371,3.060590003656216e-7,2.6478911378075068e-8,8.841223341151079e-5,7.64904704793659e-6,11.558594535689371,0.0
200.0,11.558267378859872,11.558267081320809,2.9753906360951987e-7,2.5742531631836124e-8,8.840166865378857e-5,7.648349510885659e-6,11.558267378859872,0.0
205.0,11.557942129691583,11.557941840645324,2.8904625892778313e-7,2.500845355378987e-8,8.839113134050222e-5,7.6476530465948e-6,11.557942129691583,0.0
210.0,11.557618778667383,11.55761849808693,2.8058045309364843e-7,2.4276666194556724e-8,8.838062133813721e-5,7.646957650244255e-6,11.557618778667383,0.0
215.0,11.557297316322847,11.557297044181333,2.7214151465670966e-7,2.354715875244924e-8,8.837013848873499e-5,7.64626331486049e-6,11.557297316322847,0.0
220.0,11.556977733238172,11.556977469508862,2.6372931039020386e-7,2.2819920266153273e-8,8.835968269815055e-5,7.645570038958003e-6,11.556977733238172,0.0
225.0,11.556660020041734,11.556659764698018,2.553437159491523e-7,2.2094940537000427e-8,8.834925380980457e-5,7.644877815613504e-6,11.556660020041734,0.0
230.0,11.556344167409609,11.556343920425,2.46984608764933e-7,2.1372209514273696e-8,8.833885171581756e-5,7.644186642082242e-6,11.556344167409609,0.0
235.0,11.55603016606436,11.556029927412503,2.386518573871399e-7,2.0651716372978075e-8,8.832847627906028e-5,7.643496513054044e-6,11.55603016606436,0.0
240.0,11.555718006776797,11.555717776431466,2.3034533036536686e-7,1.9933450282386774e-8,8.831812737944443e-5,7.642807424657705e-6,11.555718006776797,0.0
245.0,11.555407680364485,11.555407458299573,2.2206491223641933e-7,1.9217401789619497e-8,8.830780488806357e-5,7.642119372224357e-6,11.555407680364485,0.0
250.0,11.555099177692819,11.555098963882347,2.138104715498912e-7,1.8503560052747402e-8,8.829750868285406e-5,7.641432351642023e-6,11.555099177692819,0.0
255.0,11.554792489674664,11.554792284092777,2.0558188751351736e-7,1.7791915146656668e-8,8.828723864112097e-5,7.640746358709102e-6,11.554792489674664,0.0
260.0,11.554487607270529,11.554487409891493,1.9737903578231908e-7,1.708245683331908e-8,8.827699463884753e-5,7.640061389074513e-6,11.554487607270529,0.0
265.0,11.554184521488878,11.554184332287083,1.8920179556403127e-7,1.6375175176763632e-8,8.826677655433945e-5,7.639377438552917e-6,11.554184521488878,0.0
270.0,11.553883223386093,11.55388304233605,1.8105004251367518e-7,1.567005992818187e-8,8.825658426576395e-5,7.638694502911778e-6,11.553883223386093,0.0
275.0,11.55358370406688,11.553583531143222,1.7292365761534256e-7,1.4967101294680817e-8,8.824641765148419e-5,7.638012577900078e-6,11.55358370406688,0.0
280.0,11.553285954684432,11.553285789861906,1.6482252540583886e-7,1.426628978563535e-8,8.823627659458561e-5,7.637331659640005e-6,11.553285954684432,0.0
285.0,11.552989966440766,11.552989809694246,1.5674651976382847e-7,1.3567614982714192e-8,8.82261609750559e-5,7.636651743949929e-6,11.552989966440766,0.0
290.0,11.55269573058711,11.552695581891586,1.4869552522611684e-7,1.287106738494186e-8,8.821607067451975e-5,7.635972826753968e-6,11.55269573058711,0.0
295.0,11.552403238424304,11.55240309775488,1.4066942455315257e-7,1.2176637332505305e-8,8.820600557813438e-5,7.635294904245854e-6,11.552403238424304,0.0
300.0,11.552112481303315,11.552112348635205,1.3266810938716844e-7,1.1484315929392748e-8,8.819596556778604e-5,7.634617972299706e-6,11.552112481303315,0.0
305.0,11.551823450625799,11.551823325934347,1.2469145183047203e-7,1.0794092583168513e-8,8.818595052803086e-5,7.633942026983935e-6,11.551823450625799,0.0
310.0,11.55153613784477,11.551536021105425,1.1673934530165297e-7,1.0105958541669215e-8,8.817596034638262e-5,7.633267064585754e-6,11.55153613784477,0.0
315.0,11.551250534465382,11.551250425653706,1.0881167611387355e-7,9.419904432789589e-9,8.816599491000352e-5,7.632593081324251e-6,11.551250534465382,0.0
320.0,11.55096663204578,11.550966531137451,1.0090832880393918e-7,8.73592072580227e-9,8.815605410617745e-5,7.631920073390796e-6,11.55096663204578,0.0
325.0,11.55068442219815,11.550684329168952,9.302919856679637e-8,8.05399880789856e-9,8.814613782265217e-5,7.631248036978015e-6,11.55068442219815,0.0
330.0,11.550403896589879,11.550403811415709,8.517416993925053e-8,7.374129138843119e-9,8.813624595157364e-5,7.630576968619672e-6,11.550403896589879,0.0
335.0,11.550125046944917,11.550124969601779,7.734313811624816e-8,6.696303096450537e-9,8.812637838558432e-5,7.629906864852023e-6,11.550125046944917,0.0
340.0,11.549847865045361,11.549847795509361,6.953600006909255e-8,6.0205122077440845e-9,8.811653501407736e-5,7.629237721888494e-6,11.549847865045361,0.0
345.0,11.549572341249702,11.549572279497067,6.175263500551864e-8,5.346746457872466e-9,8.810671571869185e-5,7.628569536208334e-6,11.549572341249702,0.0
350.0,11.549298465518033,11.549298411525092,5.399294167318658e-8,4.674997519060546e-9,8.809692038969568e-5,7.6279023052976555e-6,11.549298465518033,0.0
355.0,11.549026229852757,11.549026183595942,4.625681526704284e-8,4.005256750346179e-9,8.808714893951304e-5,7.627236027208858e-6,11.549026229852757,0.0
360.0,11.54875562632375,11.548755587779592,3.8544158087461255e-8,3.337516121616195e-9,8.807740126269164e-5,7.62657069839903e-6,11.54875562632375,0.0
365.0,11.548486647072057,11.548486616217183,3.08548742111725e-8,2.6717677522704055e-9,8.806767725978396e-5,7.625906315795255e-6,11.548486647072057,0.0
370.0,11.548219284313051,11.548219261124183,2.3188867714907246e-8,2.008003757462997e-9,8.805797683346533e-5,7.62524287645647e-6,11.548219284313051,0.0
375.0,11.54795353034171,11.54795351479567,1.5546039122682487e-8,1.3462159404985476e-9,8.804829988985046e-5,7.6245803776840326e-6,11.54795353034171,0.0
380.0,11.547689377538441,11.547689369612133,7.926308498440449e-9,6.863977926058535e-10,8.803864633881512e-5,7.623918817045791e-6,11.547689377538441,0.0
385.0,11.547426818375438,11.54742681804586,3.2957814255496487e-10,2.8541262719284496e-11,8.802901608954229e-5,7.623258191986251e-6,11.547426818375438,0.0
390.0,11.547165845424626,11.547165852670105,-7.245478883532996e-9,-6.274681580332457e-10,8.801940793915721e-5,7.622598403575666e-6,11.547165845424626,0.0
395.0,11.54690645137375,11.546906466176608,-1.4802857606355246e-8,-1.2819760572836484e-9,8.800981987967319e-5,7.621939283071142e-6,11.54690645137375,0.0
400.0,11.546648629070862,11.546648651414381,-2.23435190349619e-8,-1.935065294938298e-9,8.800024943152777e-5,7.621280620765628e-6,11.546648629070862,0.0
405.0,11.54639231419981,11.546392344061047,-2.986123703863086e-8,-2.5861962963017777e-9,8.799069750987373e-5,7.620622538666241e-6,11.54639231419981,0.0
410.0,11.5461377148119,11.546137752170718,-3.735881826116838e-8,-3.235611698381427e-9,8.798118344218849e-5,7.619966573698693e-6,11.5461377148119,0.0
415.0,11.545884136074514,11.545884180923126,-4.484861193532197e-8,-3.884380910700014e-9,8.797165539055311e-5,7.619308695095099e-6,11.545884136074514,0.0
420.0,11.54563326440477,11.545633316700176,-5.2295405339464196e-8,-4.529453183022115e-9,8.796223396374765e-5,7.618658236351188e-6,11.54563326440477,0.0
425.0,11.545382385971203,11.545382445723277,-5.975207351127665e-8,-5.1754087923394725e-9,8.79526945372145e-5,7.617997533289658e-6,11.545382385971203,0.0
430.0,11.545135368125939,11.545135435251295,-6.712535594033398e-8,-5.814167941733721e-9,8.794337564742958e-5,7.617353356481689e-6,11.545135368125939,0.0
435.0,11.544888791023768,11.544888865514176,-7.449040850815436e-8,-6.452241321377749e-9,8.793388318462675e-5,7.616693826708488e-6,11.544888791023768,0.0
440.0,11.544643689947883,11.544643771736851,-8.178896848676231e-8,-7.084581446023956e-9,8.79245792793009e-5,7.616049627920377e-6,11.544643689947883,0.0
445.0,11.544399280005315,11.544399369118459,-8.911314353099442e-8,-7.719166789850791e-9,8.791516642392522e-5,7.615395508382376e-6,11.544399280005315,0.0
450.0,11.54415821785575,11.544158314263186,-9.64074349241173e-8,-8.351187943266453e-9,8.790586327989747e-5,7.614748656504934e-6,11.54415821785575,0.0
455.0,11.543918739243185,11.543918842966516,-1.0372333036912096e-7,-8.985105726404396e-9,8.789651066908686e-5,7.614096448053248e-6,11.543918739243185,0.0
460.0,11.543680613915214,11.54368072483453,-1.1091931639839459e-7,-9.608661232769036e-9,8.78872620169719e-5,7.613452325684503e-6,11.543680613915214,0.0
465.0,11.54344309903209,11.543443217129038,-1.1809694733244669e-7,-1.0230651835789707e-8,8.787800938679143e-5,7.612807429540666e-6,11.54344309903209,0.0
470.0,11.543206735315117,11.5432068605934,-1.2527828374686578e-7,-1.0852987962486303e-8,8.786879691679759e-5,7.61216522684057e-6,11.543206735315117,0.0
475.0,11.542971875338731,11.542972007810372,-1.324716407680171e-7,-1.1476389460069588e-8,8.78595841064393e-5,7.6115219767752435e-6,11.542971875338731,0.0
480.0,11.542738737129525,11.542738876779739,-1.3965021317119408e-7,-1.2098533662724365e-8,8.78503980610259e-5,7.610879884029388e-6,11.542738737129525,0.0
485.0,11.542507737125998,11.542507883929527,-1.4680352933282848e-7,-1.2718512534381156e-8,8.784126188750299e-5,7.610240676293004e-6,11.542507737125998,0.0
490.0,11.542278441964754,11.542278595934324,-1.539695695385035e-7,-1.3339616637449132e-8,8.783215461713651e-5,7.6096028231134505e-6,11.542278441964754,0.0
495.0,11.542050270613167,11.542050431804642,-1.611914743904208e-7,-1.3965584156293713e-8,8.782277223306882e-5,7.608940367957977e-6,11.542050270613167,0.0
500.0,11.541823489362473,11.541823657706392,-1.6834391836084706e-7,-1.4585556477795844e-8,8.781353374307447e-5,7.6082894374539565e-6,11.541823489362473,0.0
505.0,11.541598075075122,11.541598250428194,-1.7535307250682308e-7,-1.519313628547767e-8,8.780450869852893e-5,7.607656073914827e-6,11.541598075075122,0.0
510.0,11.541374024370954,11.541374206736116,-1.823651611942978e-7,-1.580099222234827e-8,8.779546724167301e-5,7.607020364844139e-6,11.541374024370954,0.0
515.0,11.541151329704489,11.541151519057518,-1.893530292562673e-7,-1.640677120045316e-8,8.77864562785663e-5,7.6063863795479816e-6,11.541151329704489,0.0
520.0,11.540929984683704,11.540930181007115,-1.9632341086150973e-7,-1.7011056398579328e-8,8.77774593441008e-5,7.605752695891298e-6,11.540929984683704,0.0
525.0,11.540709982646058,11.540710185920098,-2.0327403937869803e-7,-1.7613651125828855e-8,8.776848588696507e-5,7.605120137231061e-6,11.540709982646058,0.0
530.0,11.540491317023625,11.540491527229571,-2.102059468711559e-7,-1.8214644515270908e-8,8.775952966806604e-5,7.604488167554018e-6,11.540491317023625,0.0
535.0,11.540273981279281,11.540274198398146,-2.1711886510900058e-7,-1.8814013034804236e-8,8.775059353636417e-5,7.603857038291625e-6,11.540273981279281,0.0
540.0,11.540057968906558,11.540058192919592,-2.240130339004054e-7,-1.9411777176855123e-8,8.774167635273705e-5,7.603226655286095e-6,11.540057968906558,0.0
545.0,11.539843273435288,11.539843504323754,-2.308884656798682e-7,-2.0007937734420823e-8,8.77327780693705e-5,7.602597018915438e-6,11.539843273435288,0.0
550.0,11.539629888423145,11.539630126168413,-2.3774526880515623e-7,-2.0602503815453252e-8,8.772389900146945e-5,7.601968160995902e-6,11.539629888423145,0.0
555.0,11.53941780746353,11.539418052047061,-2.4458353209411143e-7,-2.1195482837610606e-8,8.771503857809228e-5,7.601340036527619e-6,11.53941780746353,0.0
560.0,11.539207024178832,11.539207275582154,-2.514033212719369e-7,-2.178688022020539e-8,8.770619712658195e-5,7.600712678332713e-6,11.539207024178832,0.0
565.0,11.538997532225018,11.538997790429747,-2.582047287091882e-7,-2.2376703694415266e-8,8.769737428738189e-5,7.6000860596831725e-6,11.538997532225018,0.0
570.0,11.538789325288455,11.538789590276288,-2.6498783256556635e-7,-2.2964959762703873e-8,8.768857013476666e-5,7.599460191424767e-6,11.538789325288455,0.0
575.0,11.538582397087389,11.538582668840103,-2.7175271455348593e-7,-2.355165523817577e-8,8.767978451785998e-5,7.598835064868317e-6,11.538582397087389,0.0
580.0,11.538376741371108,11.538377019870568,-2.7849945993807523e-7,-2.4136797244582002e-8,8.767101737342432e-5,7.598210678897139e-6,11.538376741371108,0.0
585.0,11.53817235191991,11.538172637148055,-2.8522814510267835e-7,-2.472039213864035e-8,8.76622686310443e-5,7.597587031750104e-6,11.53817235191991,0.0
590.0,11.537969222545092,11.537969514483937,-2.9193884465428255e-7,-2.5302446125773726e-8,8.76535381916069e-5,7.5969641191564845e-6,11.537969222545092,0.0
595.0,11.537767347088566,11.537767645720212,-2.9863164563437294e-7,-2.5882966491756267e-8,8.764482599410587e-5,7.59634194012606e-6,11.537767347088566,0.0
600.0,11.53756671942292,11.537567024729544,-3.0530662442629364e-7,-2.6461959601267147e-8,8.763613194689044e-5,7.595720490990477e-6,11.53756671942292,0.0
605.0,11.537367333451108,11.53736764541497,-3.119638609661024e-7,-2.70394321295122e-8,8.762745597905189e-5,7.595099769857148e-6,11.537367333451108,0.0
610.0,11.5371691831064,11.537169501709833,-3.1860343341350017e-7,-2.761539060032365e-8,8.76187980090107e-5,7.594479773886718e-6,11.5371691831064,0.0
615.0,11.536972262301724,11.536972587527139,-3.2522541459911736e-7,-2.8189841078306633e-8,8.761015795759603e-5,7.5938605004600275e-6,11.536972262301724,0.0
620.0,11.536776563377229,11.536776895207119,-3.3182988978808226e-7,-2.8762790712394946e-8,8.760153573547939e-5,7.593241947110682e-6,11.536776563377229,0.0
625.0,11.536582080369925,11.536582418786868,-3.384169424691663e-7,-2.9334246496195764e-8,8.75929312792165e-5,7.592624112496914e-6,11.536582080369925,0.0
630.0,11.53638880734688,11.536389152333518,-3.449866383675726e-7,-2.990421388605331e-8,8.758434450935421e-5,7.592006993867669e-6,11.53638880734688,0.0
635.0,11.536196738404493,11.536197089943553,-3.515390591957157e-7,-3.047269972654221e-8,8.757577534644681e-5,7.5913905884513305e-6,11.536196738404493,0.0
640.0,11.536005867668484,11.536006225742764,-3.580742795605829e-7,-3.1039710248773695e-8,8.756722371895232e-5,7.590774894140231e-6,11.536005867668484,0.0
645.0,11.535816189293723,11.5358165538861,-3.6459237762187513e-7,-3.160525199424118e-8,8.755868954848391e-5,7.590159908212326e-6,11.535816189293723,0.0
650.0,11.53562769746409,11.53562806855751,-3.7109342088115227e-7,-3.2169330582914946e-8,8.755017276358442e-5,7.58954562852534e-6,11.53562769746409,0.0
655.0,11.535440386392322,11.535440763969811,-3.775774892744721e-7,-3.2731952715032705e-8,8.754167328866616e-5,7.588932052558124e-6,11.535440386392322,0.0
660.0,11.53525425031988,11.535254634364536,-3.8404465563246504e-7,-3.3293124477235964e-8,8.753319105035909e-5,7.588319177961052e-6,11.53525425031988,0.0
665.0,11.535069283516803,11.535069674011796,-3.904949927857615e-7,-3.385285195848496e-8,8.75247259742373e-5,7.587707002272364e-6,11.535069283516803,0.0
670.0,11.534885480281554,11.53488587721013,-3.9692857534134873e-7,-3.44111414040376e-8,8.751627798621697e-5,7.587095523039453e-6,11.534885480281554,0.0
675.0,11.534702834940896,11.534703238286369,-4.033454725771435e-7,-3.496799859943771e-8,8.750784701595558e-5,7.58648473811367e-6,11.534702834940896,0.0
680.0,11.53452134184974,11.534521751595502,-4.097457626528467e-7,-3.552343010248725e-8,8.749943299006879e-5,7.585874645062375e-6,11.53452134184974,0.0
685.0,11.534340995391005,11.53434141152052,-4.1612951484637506e-7,-3.6077441703228284e-8,8.749103583732838e-5,7.585265241619684e-6,11.534340995391005,0.0
690.0,11.53416178997549,11.534162212472292,-4.2249680198835904e-7,-3.663003950192178e-8,8.748265548484567e-5,7.584656525355673e-6,11.53416178997549,0.0
695.0,11.533983720041716,11.533984148889406,-4.288476898040017e-7,-3.71812289849886e-8,8.7474291861608e-5,7.584048493983102e-6,11.533983720041716,0.0
700.0,11.533806780055803,11.533807215238062,-4.3518225822936074e-7,-3.77310168731e-8,8.746594489756073e-5,7.583441145277929e-6,11.533806780055803,0.0
705.0,11.533630964511332,11.5336314060119,-4.415005676605688e-7,-3.8279408194960805e-8,8.745761452114189e-5,7.582834476865662e-6,11.533630964511332,0.0
710.0,11.533456267929195,11.53345671573189,-4.478026962573267e-7,-3.88264095215344e-8,8.744930066457654e-5,7.582228486680503e-6,11.533456267929195,0.0
715.0,11.533282677361862,11.533283131450599,-4.540887363901902e-7,-3.937202868368948e-8,8.744100318376469e-5,7.5816231709466825e-6,11.533282677361862,0.0
720.0,11.533110170866193,11.533110631225002,-4.6035880885142433e-7,-3.991627601150793e-8,8.743272192110087e-5,7.581018530627133e-6,11.533110170866193,0.0
725.0,11.53293874314095,11.532939209753923,-4.666129740371616e-7,-4.045915654539248e-8,8.742445693582327e-5,7.580414574543519e-6,11.53293874314095,0.0
730.0,11.532768388912542,11.532768861763852,-4.72851310107103e-7,-4.100067686798395e-8,8.741620811157638e-5,7.579811296272734e-6,11.532768388912542,0.0
735.0,11.53259910293326,11.532599582007121,-4.790738614701695e-7,-4.1540840637417065e-8,8.740797539734303e-5,7.579208695038332e-6,11.53259910293326,0.0
740.0,11.532430879981826,11.532431365262543,-4.85280716944203e-7,-4.2079655364469684e-8,8.739975872543141e-5,7.578606768599088e-6,11.532430879981826,0.0
745.0,11.532263714863163,11.532264206335093,-4.914719298199088e-7,-4.261712548131236e-8,8.739155801911325e-5,7.5780055139113855e-6,11.532263714863163,0.0
750.0,11.532097602408186,11.532098100055759,-4.976475729279173e-7,-4.315325711638065e-8,8.738337322311048e-5,7.57740492977294e-6,11.532097602408186,0.0
755.0,11.531932537473761,11.531933041281475,-5.038077137697883e-7,-4.3688055937947304e-8,8.737520426302496e-5,7.576805013304889e-6,11.531932537473761,0.0
760.0,11.531768514942518,11.531769024894931,-5.099524127416544e-7,-4.422152700003242e-8,8.73670510769674e-5,7.576205762694577e-6,11.531768514942518,0.0
765.0,11.531605529722745,11.531606045804484,-5.160817391214323e-7,-4.4753676128725543e-8,8.73589135971674e-5,7.575607175600966e-6,11.531605529722745,0.0
770.0,11.531443576748249,11.531444098944013,-5.221957639633956e-7,-4.528450930604558e-8,8.735079175812899e-5,7.575009249861935e-6,11.531443576748249,0.0
775.0,11.531282650978241,11.531283179272783,-5.282945423346064e-7,-4.5814031129467566e-8,8.734268549605455e-5,7.57441198344444e-6,11.531282650978241,0.0
780.0,11.531122747397193,11.531123281775347,-5.343781541711223e-7,-4.6342248354935106e-8,8.733459474543115e-5,7.57381537414857e-6,11.531122747397193,0.0
785.0,11.530963861014728,11.530964401461372,-5.404466438818645e-7,-4.6869164659259024e-8,8.732651944126044e-5,7.573219419801016e-6,11.530963861014728,0.0
790.0,11.530805986865472,11.530806533365562,-5.465000896265337e-7,-4.739478664796215e-8,8.731845952108528e-5,7.572624118430934e-6,11.530805986865472,0.0
795.0,11.530649120008949,11.530649672547499,-5.525385500249058e-7,-4.791911923380745e-8,8.731041492062445e-5,7.5720294678914555e-6,11.530649120008949,0.0
800.0,11.530493255529445,11.530493814091535,-5.585620908021838e-7,-4.8442167947526916e-8,8.730238557596654e-5,7.57143546605005e-6,11.530493255529445,0.0
805.0,11.530338388535938,11.530338953106684,-5.645707457091476e-7,-4.8963935548541505e-8,8.729437231486677e-5,7.570842188088719e-6,11.530338388535938,0.0
810.0,11.530184514149674,11.530185084714226,-5.705645520492908e-7,-4.948442510604252e-8,8.728637540639463e-5,7.570249660729892e-6,11.530184514149674,0.0
815.0,11.530031627512146,11.53003220405576,-5.765436128513102e-7,-5.000364539118892e-8,8.727839297506274e-5,7.569657724685266e-6,11.530031627512146,0.0
820.0,11.529879723802114,11.529880306310112,-5.825079973931224e-7,-5.0521602249726985e-8,8.727042583332482e-5,7.569066453760574e-6,11.529879723802114,0.0
825.0,11.52972879692546,11.529729385383247,-5.884577873871422e-7,-5.1038302613333064e-8,8.726247353666537e-5,7.568475813579844e-6,11.52972879692546,0.0
830.0,11.529578841907956,11.529579436300985,-5.943930290186472e-7,-5.155375032938193e-8,8.72545360982416e-5,7.567885808724164e-6,11.529578841907956,0.0
835.0,11.529429854000432,11.529430454314225,-6.003137933419112e-7,-5.2067951402958303e-8,8.724661353469897e-5,7.567296443928363e-6,11.529429854000432,0.0
840.0,11.529281825812781,11.529282432032922,-6.062201407530665e-7,-5.2580910928537366e-8,8.723870563876676e-5,7.566707706237954e-6,11.529281825812781,0.0
845.0,11.529134751145524,11.529135363257664,-6.1211214053003e-7,-5.309263476768811e-8,8.723081247482612e-5,7.566119605476808e-6,11.529134751145524,0.0
850.0,11.52898862536083,11.528989243350681,-6.179898512925774e-7,-5.360312785226951e-8,8.722293390422229e-5,7.565532132832027e-6,11.52898862536083,0.0
855.0,11.528843443844147,11.528844067697479,-6.238533316604844e-7,-5.411239511571235e-8,8.721506991186075e-5,7.5649452901912236e-6,11.528843443844147,0.0
860.0,11.52869920200403,11.528699831706675,-6.297026438062403e-7,-5.462044180116862e-8,8.720722042034362e-5,7.564359074021501e-6,11.52869920200403,0.0
865.0,11.52855589527195,11.528556530809789,-6.355378392441935e-7,-5.512727222885201e-8,8.719938537404568e-5,7.56377348266209e-6,11.52855589527195,0.0
870.0,11.528413519102184,11.528414160461171,-6.413589872522607e-7,-5.563289226132902e-8,8.719156471728376e-5,7.563188514430918e-6,11.528413519102184,0.0
875.0,11.528272068971754,11.52827271613789,-6.471661357920766e-7,-5.613730591368664e-8,8.718375838671199e-5,7.562604166964998e-6,11.528272068971754,0.0
880.0,11.528131540380237,11.528132193339593,-6.529593559179148e-7,-5.664051920562818e-8,8.717596632918779e-5,7.562020438770291e-6,11.528131540380237,0.0
885.0,11.52799192884973,11.527992587588422,-6.587386920386962e-7,-5.7142535847041105e-8,8.716818848302449e-5,7.5614373275955435e-6,11.52799192884973,0.0
890.0,11.527853229924675,11.52785389442888,-6.645042045505534e-7,-5.764336093606696e-8,8.716042479309607e-5,7.560854831742648e-6,11.527853229924675,0.0
895.0,11.527715439171777,11.52771610942774,-6.702559627314031e-7,-5.814300034279459e-8,8.715267520191636e-5,7.560272949292887e-6,11.527715439171777,0.0
900.0,11.527578552179895,11.527579228173902,-6.759940074374526e-7,-5.8641457473271386e-8,8.714493965336379e-5,7.559691678430112e-6,11.527578552179895,0.0
905.0,11.527442564559909,11.527443246278315,-6.817184061702619e-7,-5.913873804638543e-8,8.713721808940374e-5,7.559111017156514e-6,11.527442564559909,0.0
910.0,11.527307471944642,11.52730815937385,-6.874292086678224e-7,-5.963484624149217e-8,8.712951045398344e-5,7.558530963630556e-6,11.527307471944642,0.0
915.0,11.527173269988713,11.527173963115185,-6.93126471773553e-7,-6.012978685573551e-8,8.712181669130953e-5,7.557951516017668e-6,11.527173269988713,0.0
920.0,11.527039954368462,11.527040653178716,-6.988102541072294e-7,-6.062356484176127e-8,8.71141367451411e-5,7.55737267242897e-6,11.527039954368462,0.0
925.0,11.526907520781814,11.526908225262428,-7.044806142886273e-7,-6.111618515360882e-8,8.710647056052731e-5,7.556794431072117e-6,11.526907520781814,0.0
930.0,11.52677596494819,11.526776675085788,-7.101375985030245e-7,-6.160765166794985e-8,8.709881808378177e-5,7.556216790249143e-6,11.52677596494819,0.0
935.0,11.526645282608387,11.526645998389657,-7.157812706992672e-7,-6.209796980386402e-8,8.709117925806583e-5,7.555639747973384e-6,11.526645282608387,0.0
940.0,11.526515469524485,11.52651619093616,-7.214116752862765e-7,-6.258714328659445e-8,8.708355402952519e-5,7.555063302501925e-6,11.526515469524485,0.0
945.0,11.526386521479719,11.526387248508595,-7.270288762128985e-7,-6.307517753790934e-8,8.707594234619765e-5,7.554487452240941e-6,11.526386521479719,0.0
950.0,11.526258434278393,11.526259166911316,-7.326329232171247e-7,-6.356207674802075e-8,8.706834415090902e-5,7.553912195129432e-6,11.526258434278393,0.0
955.0,11.526131203745768,11.526131941969638,-7.382238695896604e-7,-6.404784541666088e-8,8.70607593903467e-5,7.553337529426496e-6,11.526131203745768,0.0
