time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
4.9464e6,1.0770578445274646e9,1.0907850560859964e9,-1.3727211558531761e7,-0.01274510150803857,5.603775884904174e7,0.0520285508654617,1.0770578445274646e9,0.0,-727.312216758728,-1.3726484246315002e7,-0.01274442623119949
4.968e6,1.0770103069215987e9,1.0907575479114625e9,-1.3747240989863873e7,-0.01276426130884243,5.733082139920923e7,0.05323145101840018,1.0770103069215987e9,0.0,-727.312216758728,-1.3746513677647114e7,-0.012763586002197652
4.9896e6,1.0760752152948306e9,1.0898897204505816e9,-1.381450515575099e7,-0.01283786203733537,5.68201814632506e7,0.05280316901238415,1.0760752152948306e9,0.0,-727.312216758728,-1.3813777843534231e7,-0.012837186143860247
5.0112e6,1.0754552028726873e9,1.0893156397719054e9,-1.3860436899218082e7,-0.012887972332269133,5.69244888142764e7,0.052930599677442014,1.0754552028726873e9,0.0,-727.312216758728,-1.3859709587001324e7,-0.012887296049133568
5.0328e6,1.0746087162978005e9,1.088520173597133e9,-1.391145729933238e7,-0.012945602514057008,5.640325803932529e7,0.052487251577154115,1.0746087162978005e9,0.0,-727.312216758728,-1.3910729987115622e7,-0.012944925698202336
5.0544e6,1.0746849259245338e9,1.0886323903033955e9,-1.3947464378861666e7,-0.012978189274277659,5.740234537217971e7,0.05341318556487373,1.0746849259245338e9,0.0,-727.312216758728,-1.3946737066644907e7,-0.012977512506418341
5.076e6,1.0743609349525812e9,1.088358786090493e9,-1.3997851137911797e7,-0.013029002342243221,5.6939626894276984e7,0.05299860134693944,1.0743609349525812e9,0.0,-727.312216758728,-1.3997123825695038e7,-0.013028325370293574
5.0976e6,1.0742013673320258e9,1.088257199359997e9,-1.4055832027971268e7,-0.013084913551061176,5.694753667066819e7,0.053013837444749995,1.0742013673320258e9,0.0,-727.312216758728,-1.4055104715754509e7,-0.013084236478550493
5.1192e6,1.0736101356404966e9,1.0877289469364967e9,-1.4118811296000123e7,-0.013150780555529212,5.666207834014192e7,0.052777145501088564,1.0736101356404966e9,0.0,-727.312216758728,-1.4118083983783364e7,-0.01315010311015811
5.1408e6,1.073451308871334e9,1.0876032450824609e9,-1.4151936211126924e7,-0.013183584662081029,5.689637794358246e7,0.053003221919218114,1.073451308871334e9,0.0,-727.312216758728,-1.4151208898910165e7,-0.013182907116475795
5.1624e6,1.0723580523764737e9,1.0865381699781551e9,-1.418011760168147e7,-0.013223305005503186,5.6776472991701595e7,0.052945443796386986,1.0723580523764737e9,0.0,-727.312216758728,-1.4179390289464712e7,-0.013222626769148128
5.184e6,1.0718929451001576e9,1.086108253505499e9,-1.4215308405341268e7,-0.013261873277851445,5.695924005137787e7,0.053138926150927884,1.0718929451001576e9,0.0,-727.312216758728,-1.4214581093124509e7,-0.013261194747201456
5.2056e6,1.0708376429271262e9,1.0850771783035498e9,-1.4239535376423597e7,-0.013297567068617368,5.623546465060685e7,0.052515397662793825,1.0708376429271262e9,0.0,-727.312216758728,-1.4238808064206839e7,-0.013296887869280696
5.2272e6,1.070858349217828e9,1.085125418432877e9,-1.4267069215049028e7,-0.013323021878168969,5.6334378705072716e7,0.05260675116015133,1.070858349217828e9,0.0,-727.312216758728,-1.426634190283227e7,-0.013322342691965406
5.2488e6,1.0706673819456424e9,1.084976970718155e9,-1.4309588772512555e7,-0.013365111344392343,5.734639664929921e7,0.053561355857398,1.0706673819456424e9,0.0,-727.312216758728,-1.4308861460295796e7,-0.013364432037047203
5.2704e6,1.0699384845537646e9,1.0843431648680615e9,-1.440468031429696e7,-0.013463092058329568,5.759019560272065e7,0.053825707210391247,1.0699384845537646e9,0.0,-727.312216758728,-1.4403953002080202e7,-0.013462412288205156
5.292e6,1.068919192149986e9,1.0833694040255156e9,-1.4450211875529528e7,-0.013518525985547033,5.662406416366248e7,0.05297319440000965,1.068919192149986e9,0.0,-727.312216758728,-1.4449484563312769e7,-0.013517845567212233
5.3136e6,1.0688246814768541e9,1.0833019846475763e9,-1.4477303170722246e7,-0.013545068168446632,5.682318776915015e7,0.05316418001372724,1.0688246814768541e9,0.0,-727.312216758728,-1.4476575858505487e7,-0.013544387689945935
5.3352e6,1.0684218743738989e9,1.0829214701322985e9,-1.4499595758399606e7,-0.01357103977948453,5.735422407790893e7,0.0536812521846942,1.0684218743738989e9,0.0,-727.312216758728,-1.4498868446182847e7,-0.013570359044435761
5.3568e6,1.0678529860385873e9,1.082410127110585e9,-1.4557141071997643e7,-0.013632158417237047,5.692400685018698e7,0.05330696977432997,1.0678529860385873e9,0.0,-727.312216758728,-1.4556413759780884e7,-0.013631477319533273
5.3784e6,1.0674198864360898e9,1.0820213933592308e9,-1.4601506923141003e7,-0.013679253224232718,5.690001415690881e7,0.05330612149909165,1.0674198864360898e9,0.0,-727.312216758728,-1.4600779610924244e7,-0.01367857185017739
5.4e6,1.067892510208238e9,1.0825110204824133e9,-1.4618510274175286e7,-0.01368912145598314,5.726895624114194e7,0.05362801564173771,1.067892510208238e9,0.0,-727.312216758728,-1.4617782961958528e7,-0.013688440383487729
5.4216e6,1.06699394542531e9,1.0816543238713357e9,-1.466037844602573e7,-0.013739889067676028,5.716205398152724e7,0.053572988137943096,1.06699394542531e9,0.0,-727.312216758728,-1.465965113380897e7,-0.013739207421618075
5.4432e6,1.0666946176659808e9,1.0813976171312802e9,-1.4702999465299368e7,-0.01378370080976952,5.753674047009297e7,0.05393928076246254,1.0666946176659808e9,0.0,-727.312216758728,-1.470227215308261e7,-0.013783018972433217
5.4648e6,1.0668525661433923e9,1.0816092196073837e9,-1.4756653463991404e7,-0.013831951979396568,5.728323500175683e7,0.05369367503968451,1.0668525661433923e9,0.0,-727.312216758728,-1.4755926151774645e7,-0.013831270243006892
5.4864e6,1.0661324772621753e9,1.0809220079373155e9,-1.4789530675140142e7,-0.013872132207359078,5.721833661737438e7,0.05366906818588894,1.0661324772621753e9,0.0,-727.312216758728,-1.4788803362923384e7,-0.013871450010509934
5.508e6,1.0653679679970871e9,1.0801724761944213e9,-1.480450819733417e7,-0.013896145408958501,5.683949051605526e7,0.053351979995151004,1.0653679679970871e9,0.0,-727.312216758728,-1.4803780885117412e7,-0.013895462722564122
5.5296e6,1.065493358792924e9,1.0802975590273094e9,-1.4804200234385371e7,-0.013894221031238291,5.72520409656731e7,0.05373289330543813,1.065493358792924e9,0.0,-727.312216758728,-1.4803472922168612e7,-0.013893538425184713
5.5512e6,1.0650337224542574e9,1.0798820513545306e9,-1.4848328900273204e7,-0.013941651411803941,5.6797899387093045e7,0.05332967228136993,1.0650337224542574e9,0.0,-727.312216758728,-1.4847601588056445e7,-0.013940968511158239
5.5728e6,1.0658168885362443e9,1.0807126065098648e9,-1.4895717973620534e7,-0.013975869714428895,5.7246162546991184e7,0.05371106722244856,1.0658168885362443e9,0.0,-727.312216758728,-1.4894990661403775e7,-0.013975187315581042
5.5944e6,1.0659255221320395e9,1.0808663512114666e9,-1.4940829079427004e7,-0.014016766433683568,5.713695014410806e7,0.053603135451550175,1.0659255221320395e9,0.0,-727.312216758728,-1.4940101767210245e7,-0.014016084104382265
5.616e6,1.065237099543081e9,1.0802296166542337e9,-1.4992517111152649e7,-0.014074347502150916,5.676857222100814e7,0.053291959363186134,1.065237099543081e9,0.0,-727.312216758728,-1.499178979893589e7,-0.0140736647318859
5.6376e6,1.065028261094489e9,1.0800696418074267e9,-1.5041380712937713e7,-0.014122987400804048,5.682219917217487e7,0.05335276184481796,1.065028261094489e9,0.0,-727.312216758728,-1.5040653400720954e7,-0.0141223044966565
5.6592e6,1.0650333630364423e9,1.0801478236795597e9,-1.5114460643117428e7,-0.01419153724914837,5.65354002347083e7,0.05308321992235451,1.0650333630364423e9,0.0,-727.312216758728,-1.511373333090067e7,-0.014190854348272207
5.6808e6,1.0656793180942472e9,1.0808198536636913e9,-1.514053556944406e7,-0.014207403026756547,5.738310578679754e7,0.05384650411477973,1.0656793180942472e9,0.0,-727.312216758728,-1.5139808257227302e7,-0.01420672053981661
5.7024e6,1.0648243228124602e9,1.0800286331009936e9,-1.520431028853345e7,-0.014278703033731579,5.6943167267000616e7,0.05347658392757206,1.0648243228124602e9,0.0,-727.312216758728,-1.520358297631669e7,-0.014278019998792222
5.724e6,1.0644549713669622e9,1.0796873850922263e9,-1.5232413725264072e7,-0.014310059265074183,5.749347457993747e7,0.054012124633233606,1.0644549713669622e9,0.0,-727.312216758728,-1.5231686413047314e7,-0.014309375993130962
5.7456e6,1.0639542431079364e9,1.0792382369322915e9,-1.5283993824355125e7,-0.01436527362277232,5.68416067554449e7,0.05342486025470779,1.0639542431079364e9,0.0,-727.312216758728,-1.5283266512138367e7,-0.01436459002926116
5.7672e6,1.063216405424107e9,1.0785441648538218e9,-1.5327759429714799e7,-0.014416406059498961,5.703746780999823e7,0.053646150980191584,1.063216405424107e9,0.0,-727.312216758728,-1.532703211749804e7,-0.014415721991596088
5.7888e6,1.0629248271232399e9,1.0782770735278876e9,-1.5352246404647708e7,-0.014443398077545992,5.679321521426474e7,0.053431074112713244,1.0629248271232399e9,0.0,-727.312216758728,-1.535151909243095e7,-0.014442713821991695
5.8104e6,1.0632010366920391e9,1.0785972147441282e9,-1.5396178052089095e7,-0.014480965989265364,5.6583055743944064e7,0.053219526497069805,1.0632010366920391e9,0.0,-727.312216758728,-1.5395450739872336e7,-0.014480281911474185
5.832e6,1.0639162364927349e9,1.079334932246583e9,-1.5418695753848076e7,-0.014492396323113511,5.652722172440709e7,0.05313127085150288,1.0639162364927349e9,0.0,-727.312216758728,-1.5417968441631317e7,-0.014491712705182125
5.8536e6,1.0644019723971407e9,1.079839721953727e9,-1.5437749556586266e7,-0.014503683718115341,5.6546549102938406e7,0.05312518256198818,1.0644019723971407e9,0.0,-727.312216758728,-1.5437022244369507e7,-0.014503000412150472
5.8752e6,1.0649064533720958e9,1.080391021557125e9,-1.5484568185029268e7,-0.01454077786456864,5.645309862084417e7,0.05301226078786709,1.0649064533720958e9,0.0,-727.312216758728,-1.548384087281251e7,-0.014540094882308128
5.8968e6,1.0649941384841269e9,1.080499177475484e9,-1.5505038991356969e7,-0.014558802185922136,5.628422668128161e7,0.05284933000795149,1.0649941384841269e9,0.0,-727.312216758728,-1.550431167914021e7,-0.01455811925989421
5.9184e6,1.0651833185375261e9,1.0807303825721512e9,-1.5547064034625053e7,-0.014595669838287403,5.626009909452398e7,0.052817292681383604,1.0651833185375261e9,0.0,-727.312216758728,-1.5546336722408295e7,-0.014594987033549382
5.94e6,1.0658057992297943e9,1.0813869827088468e9,-1.5581183479052544e7,-0.014619158096449,5.718561887193244e7,0.05365482052476885,1.0658057992297943e9,0.0,-727.312216758728,-1.5580456166835785e7,-0.014618475690501046
5.9616e6,1.0648921346777039e9,1.0805175359086967e9,-1.5625401230992794e7,-0.014673224378469015,5.666031393253727e7,0.0532075616744844,1.0648921346777039e9,0.0,-727.312216758728,-1.5624673918776035e7,-0.014672541387025024
5.9832e6,1.0643829809243551e9,1.0800457739390895e9,-1.5662793014734387e7,-0.014715373409232978,5.675273616299328e7,0.053319845563207714,1.0643829809243551e9,0.0,-727.312216758728,-1.5662065702517629e7,-0.01471469009107608
6.0048e6,1.0644110862851015e9,1.080084580773876e9,-1.5673494488774419e7,-0.014725038747460291,5.6710252365602285e7,0.05327852471316002,1.0644110862851015e9,0.0,-727.312216758728,-1.567276717655766e7,-0.014724355447346143
6.0264e6,1.0645868344623697e9,1.080283763935502e9,-1.5696929473132372e7,-0.014744621072699558,5.6355559190437935e7,0.052936554695322935,1.0645868344623697e9,0.0,-727.312216758728,-1.5696202160915613e7,-0.014743937885388561
6.048e6,1.0646979876151172e9,1.080452128034103e9,-1.5754140418985724e7,-0.014796816188480263,5.6313725176104836e7,0.05289173627748225,1.0646979876151172e9,0.0,-727.312216758728,-1.5753413106768966e7,-0.014796133072493176
6.0696e6,1.0652252643221619e9,1.0810303900348067e9,-1.5805125712644815e7,-0.014837355291889495,5.667689716164844e7,0.05320648980074071,1.0652252643221619e9,0.0,-727.312216758728,-1.5804398400428057e7,-0.014836672514038538
6.0912e6,1.064640802954269e9,1.0805024143321292e9,-1.5861611377860188e7,-0.014898556709310637,5.651007620503043e7,0.053079006598489145,1.064640802954269e9,0.0,-727.312216758728,-1.586088406564343e7,-0.014897873556631592
6.1128e6,1.063577099735518e9,1.0794666849542243e9,-1.588958521870637e7,-0.014939758690420907,5.633985391499274e7,0.05297204493120705,1.063577099735518e9,0.0,-727.312216758728,-1.588885790648961e7,-0.014939074854508176
6.1344e6,1.064124122931582e9,1.0800226515363934e9,-1.589852860481143e7,-0.014940483222025057,5.638893120928753e7,0.05299093404060822,1.064124122931582e9,0.0,-727.312216758728,-1.5897801292594671e7,-0.014939799737644725
6.156e6,1.0639378850743499e9,1.0799085579433527e9,-1.5970672869002819e7,-0.015010907209011323,5.6074316043041e7,0.05270450167222161,1.0639378850743499e9,0.0,-727.312216758728,-1.596994555678606e7,-0.01501022360498992
6.1776e6,1.0644111999098762e9,1.0804505455918555e9,-1.6039345681979299e7,-0.015068749448838336,5.660669553390126e7,0.05318122877577214,1.0644111999098762e9,0.0,-727.312216758728,-1.603861836976254e7,-0.015068066148797129
6.1992e6,1.0649260585417464e9,1.0810210521965747e9,-1.609499365482831e7,-0.015113719422800063,5.628923220192501e7,0.05285740897260465,1.0649260585417464e9,0.0,-727.312216758728,-1.6094266342611551e7,-0.015113036453113179
6.2208e6,1.0643072240296912e9,1.0804645852224214e9,-1.6157361192730188e7,-0.015181106383507403,5.6549229730416864e7,0.0531324306118205,1.0643072240296912e9,0.0,-727.312216758728,-1.615663388051343e7,-0.015180423016712234
6.2424e6,1.0635590590532151e9,1.0797632105624819e9,-1.6204151509266734e7,-0.015235779688334129,5.634246995681442e7,0.052975403177864644,1.0635590590532151e9,0.0,-727.312216758728,-1.6203424197049975e7,-0.015235095840821791
6.264e6,1.0637594106198562e9,1.0799612920538626e9,-1.6201881434006333e7,-0.015230776124993755,5.726011893294256e7,0.05382807274022318,1.0637594106198562e9,0.0,-727.312216758728,-1.6201154121789575e7,-0.01523009240627926
6.2856e6,1.0626644523157557e9,1.0789016591743934e9,-1.623720685863769e7,-0.015279712070215213,5.749447329418379e7,0.05410407129822775,1.0626644523157557e9,0.0,-727.312216758728,-1.6236479546420932e7,-0.015279027647004128
6.3072e6,1.0616875942981846e9,1.0779753539617872e9,-1.628775966360259e7,-0.015341386440866732,5.6574267899479926e7,0.053287114027999585,1.0616875942981846e9,0.0,-727.312216758728,-1.6287032351385832e7,-0.015340701387918328
6.3288e6,1.0615000240334405e9,1.0778037243659587e9,-1.630370033251822e7,-0.015359114426176032,5.66750298487062e7,0.05339145413615249,1.0615000240334405e9,0.0,-727.312216758728,-1.6302973020301461e7,-0.0153584292521767
6.3504e6,1.0608394798525413e9,1.0771828511122618e9,-1.6343371259720445e7,-0.015406073746418454,5.635302468305163e7,0.053121160885608074,1.0608394798525413e9,0.0,-727.312216758728,-1.6342643947503686e7,-0.01540538814578747
6.372e6,1.0611053285470747e9,1.0775216008648214e9,-1.6416272317746758e7,-0.015470916860086685,5.6394881480009675e7,0.05314729835277402,1.0611053285470747e9,0.0,-727.312216758728,-1.641554500553e7,-0.015470231431225674
6.3936e6,1.0616956614338722e9,1.078120911733071e9,-1.6425250299198866e7,-0.015470770858209741,5.653360177302866e7,0.053248406136158874,1.0616956614338722e9,0.0,-727.312216758728,-1.6424522986982107e7,-0.015470085810466608
6.4152e6,1.0617435484659287e9,1.0782118937533224e9,-1.646834528739369e7,-0.015510661977827085,5.62476816598583e7,0.05297671150545568,1.0617435484659287e9,0.0,-727.312216758728,-1.646761797517693e7,-0.015509976960981154
6.4368e6,1.062093029603185e9,1.0785802097896361e9,-1.6487180186451077e7,-0.01552329195928435,5.641604165603241e7,0.0531177967311492,1.062093029603185e9,0.0,-727.312216758728,-1.6486452874234319e7,-0.015522607167842841
6.4584e6,1.0618977306488782e9,1.0784308923437653e9,-1.6533161694887042e7,-0.015569448184793055,5.638041562634566e7,0.05309401649431354,1.0618977306488782e9,0.0,-727.312216758728,-1.6532434382670283e7,-0.015568763267408107
6.48e6,1.0616630262525481e9,1.0782081190493233e9,-1.6545092796775222e7,-0.015584128285201749,5.715221624457918e7,0.05383272736389317,1.0616630262525481e9,0.0,-727.312216758728,-1.6544365484558463e7,-0.015583443216400468
6.5016e6,1.060995810833477e9,1.0775732381264272e9,-1.6577427292950153e7,-0.015624404096306065,5.713457134732657e7,0.05384994998466947,1.060995810833477e9,0.0,-727.312216758728,-1.6576699980733395e7,-0.015623718596693972
6.5232e6,1.059808053546058e9,1.0764068836732435e9,-1.6598830127185464e7,-0.015662109824176852,5.658127043049094e7,0.053388224632916495,1.059808053546058e9,0.0,-727.312216758728,-1.6598102814968705e7,-0.01566142355630568
6.5448e6,1.0602073047629501e9,1.0768354226778045e9,-1.6628117914854407e7,-0.015683836397045254,5.6644078123615004e7,0.05342736073326712,1.0602073047629501e9,0.0,-727.312216758728,-1.6627390602637649e7,-0.01568315038760777
6.5664e6,1.0597240649878484e9,1.0763785876601863e9,-1.665452267233789e7,-0.015715904944112846,5.678399872590116e7,0.053583758831174874,1.0597240649878484e9,0.0,-727.312216758728,-1.6653795360121131e7,-0.01571521862185143
6.588e6,1.0589063576027237e9,1.0756396796553078e9,-1.6733322052584052e7,-0.015802456876797783,5.757593739987056e7,0.05437302079309233,1.0589063576027237e9,0.0,-727.312216758728,-1.6732594740367293e7,-0.01580177002454542
6.6096e6,1.0578709799390763e9,1.0746456509113214e9,-1.6774670972245097e7,-0.015857010250164123,5.780817189841354e7,0.05464576776814765,1.0578709799390763e9,0.0,-727.312216758728,-1.6773943660028338e7,-0.01585632272566392
6.6312e6,1.0567073557507466e9,1.0735203610488281e9,-1.6813005298081517e7,-0.015910748805317607,5.715931398001599e7,0.0540919050756552,1.0567073557507466e9,0.0,-727.312216758728,-1.681227798586476e7,-0.01591006052372971
6.6528e6,1.0567018001585504e9,1.0735301250593958e9,-1.682832490084541e7,-0.015925330020560617,5.7908909898726285e7,0.05480156264523963,1.0567018001585504e9,0.0,-727.312216758728,-1.682759758862865e7,-0.01592464173535409
6.6744e6,1.0552817902328893e9,1.0721473112246748e9,-1.6865520991785526e7,-0.015982007031565937,5.76745790026761e7,0.05465324952679032,1.0552817902328893e9,0.0,-727.312216758728,-1.6864793679568768e7,-0.015981317820188
6.696e6,1.054661895444742e9,1.0715556607149851e9,-1.6893765270243168e7,-0.016018181128198635,5.7359402968746625e7,0.05438653204073392,1.054661895444742e9,0.0,-727.312216758728,-1.689303795802641e7,-0.01601749151172543
6.7176e6,1.0549204391756029e9,1.0718543609673028e9,-1.6933921791699886e7,-0.016052321258400656,5.693150434845686e7,0.053967581093553915,1.0549204391756029e9,0.0,-727.312216758728,-1.6933194479483128e7,-0.01605163181094116
6.7392e6,1.0553011950670477e9,1.0722844026043346e9,-1.6983207537286878e7,-0.01609323254505351,5.7721521057115115e7,0.05469672670412149,1.0553011950670477e9,0.0,-727.312216758728,-1.698248022507012e7,-0.016092543346348766
6.7608e6,1.0556154643702337e9,1.0726301268722537e9,-1.701466250202e7,-0.016118239147027584,5.7216300422735855e7,0.054201839925555044,1.0556154643702337e9,0.0,-727.312216758728,-1.7013935189803243e7,-0.016117550153505505
6.7824e6,1.0548223772700614e9,1.0718685476294603e9,-1.704617035939896e7,-0.016160228230572234,5.7116289228525236e7,0.054147779246346055,1.0548223772700614e9,0.0,-727.312216758728,-1.7045443047182202e7,-0.01615953871901803
6.804e6,1.054903185862234e9,1.0720195529897902e9,-1.7116367127556205e7,-0.01622553363848835,5.696927679813361e7,0.05400427030805608,1.054903185862234e9,0.0,-727.312216758728,-1.7115639815339446e7,-0.016224844179752698
6.8256e6,1.0553564113951316e9,1.0724565333203528e9,-1.7100121925221205e7,-0.016203172445425944,5.695216217838533e7,0.053964861125065086,1.0553564113951316e9,0.0,-727.312216758728,-1.7099394613004446e7,-0.016202483282780126
6.8472e6,1.0561697610551789e9,1.0732463233662803e9,-1.7076562311101437e7,-0.016168387830040595,5.677080544556935e7,0.05375159140028001,1.0561697610551789e9,0.0,-727.312216758728,-1.7075834998884678e7,-0.016167699198114574
6.8688e6,1.0569399767419533e9,1.0740140530461051e9,-1.7074076304151893e7,-0.01615425348635521,5.712095742118149e7,0.05404370983985148,1.0569399767419533e9,0.0,-727.312216758728,-1.7073348991935134e7,-0.016153565356250604
6.8904e6,1.056129507252245e9,1.0732519839851441e9,-1.712247673289919e7,-0.01621247831380747,5.6860700296789385e7,0.05383875737429693,1.056129507252245e9,0.0,-727.312216758728,-1.712174942068243e7,-0.016211789655634617
6.912e6,1.0560241992536465e9,1.073187766605002e9,-1.7163567351355553e7,-0.01625300572040493,5.6697045394671395e7,0.05368915355797953,1.0560241992536465e9,0.0,-727.312216758728,-1.7162840039138794e7,-0.016252316993558263
6.9336e6,1.056341757423129e9,1.0734940675074177e9,-1.7152310084288716e7,-0.01623746288902804,5.705962744228071e7,0.054016256615163676,1.056341757423129e9,0.0,-727.312216758728,-1.7151582772071958e7,-0.016236774369226898
6.9552e6,1.0556608906357433e9,1.0728691307430143e9,-1.7208240107271075e7,-0.016300916572657986,5.671611916692644e7,0.053725698915274483,1.0556608906357433e9,0.0,-727.312216758728,-1.7207512795054317e7,-0.016300227608784065
6.9768e6,1.0553351226002253e9,1.0726062777042475e9,-1.7271155104022145e7,-0.016365564581483832,5.674653019064498e7,0.05377109979134211,1.0553351226002253e9,0.0,-727.312216758728,-1.7270427791805387e7,-0.01636487540493585
6.9984e6,1.0545731381210487e9,1.0718930131767204e9,-1.7319875055671692e7,-0.016423588302780796,5.640617204372716e7,0.05348720729244727,1.0545731381210487e9,0.0,-727.312216758728,-1.7319147743454933e7,-0.016422898628266562
7.02e6,1.0532489156388539e9,1.0706068595249046e9,-1.73579438860507e7,-0.016480381444800393,5.806690298388469e7,0.05513122503303399,1.0532489156388539e9,0.0,-727.312216758728,-1.7357216573833942e7,-0.01647969090317632
7.0416e6,1.0515192876878406e9,1.0689349115661423e9,-1.741562387830174e7,-0.016562343727043294,5.759556609163853e7,0.054773665843337954,1.0515192876878406e9,0.0,-727.312216758728,-1.741489656608498e7,-0.016561652049557892
7.0632e6,1.0506284543159571e9,1.0680699814370317e9,-1.7441527121074677e7,-0.016601042023395893,5.6836153102062225e7,0.0540972908820246,1.0506284543159571e9,0.0,-727.312216758728,-1.7440799808857918e7,-0.016600349759433527
7.0848e6,1.0505023941736746e9,1.0679477852966214e9,-1.744539112294686e7,-0.016606712387999274,5.745915771693792e7,0.054696836519002236,1.0505023941736746e9,0.0,-727.312216758728,-1.74446638107301e7,-0.016606020040965327
7.1064e6,1.0490958958303838e9,1.0665703861530619e9,-1.747449032267809e7,-0.016656714025981987,5.728377665395538e7,0.054602993760273874,1.0490958958303838e9,0.0,-727.312216758728,-1.747376301046133e7,-0.016656020750734555
7.128e6,1.0486255455901775e9,1.066119519555045e9,-1.7493973964867473e7,-0.016682765395555646,5.682530154922912e7,0.05419027009994044,1.0486255455901775e9,0.0,-727.312216758728,-1.7493246652650714e7,-0.01668207180934671
7.1496e6,1.0489964759291005e9,1.0665392314601038e9,-1.7542755531003237e7,-0.016723369366389476,5.657154942956999e7,0.05392920827447426,1.0489964759291005e9,0.0,-727.312216758728,-1.7542028218786478e7,-0.016722676025436055
7.1712e6,1.0491327432654063e9,1.0667002490578746e9,-1.756750579246831e7,-0.016744788402838114,5.77118519045421e7,0.05500910373354189,1.0491327432654063e9,0.0,-727.312216758728,-1.756677848025155e7,-0.01674409515193976
7.1928e6,1.0480497766552519e9,1.0656651163605158e9,-1.7615339705263972e7,-0.016807731939490127,5.691053545977015e7,0.0543013669077766,1.0480497766552519e9,0.0,-727.312216758728,-1.7614612393047214e7,-0.01680703797224453
7.2144e6,1.0479598330723503e9,1.0655640186796827e9,-1.7604185607332468e7,-0.016798530870903227,5.718912631561735e7,0.054571868606789496,1.0479598330723503e9,0.0,-727.312216758728,-1.760345829511571e7,-0.016797836844096276
7.236e6,1.0475445185456381e9,1.0651840867650692e9,-1.7639568219431162e7,-0.01683896761153513,5.6841962821591005e7,0.054262097519738574,1.0475445185456381e9,0.0,-727.312216758728,-1.7638840907214403e7,-0.016838273309570984
7.2576e6,1.0479546872022884e9,1.0656256653778905e9,-1.767097817560208e7,-0.01686234948075672,5.644162841128191e7,0.053858844376147054,1.0479546872022884e9,0.0,-727.312216758728,-1.767025086338532e7,-0.016861655450541826
7.2792e6,1.048695994320927e9,1.0663754226401627e9,-1.7679428319235682e7,-0.016858487507319816,5.634952381354024e7,0.0537329446462021,1.048695994320927e9,0.0,-727.312216758728,-1.7678701007018924e7,-0.01685779396770424
7.3008e6,1.0497489519435475e9,1.0674155520241177e9,-1.766660008057022e7,-0.016829357198082043,5.621845210130152e7,0.05355418740568058,1.0497489519435475e9,0.0,-727.312216758728,-1.7665872768353462e7,-0.016828664354125958
7.3224e6,1.0496541584027902e9,1.0673697921997634e9,-1.771563379697323e7,-0.016877591209594485,5.6372172831061974e7,0.05370547277861585,1.0496541584027902e9,0.0,-727.312216758728,-1.771490648475647e7,-0.016876898303068145
7.344e6,1.0498256861866517e9,1.067596734575728e9,-1.7771048389076352e7,-0.016927618196909675,5.722375309758444e7,0.054507861495980255,1.0498256861866517e9,0.0,-727.312216758728,-1.7770321076859593e7,-0.016926925403595198
7.3656e6,1.0486679899177408e9,1.0665305928669382e9,-1.786260294919741e7,-0.017033611324971006,5.8042091661012135e7,0.05534839646012753,1.0486679899177408e9,0.0,-727.312216758728,-1.7861875636980653e7,-0.017032917766834636
7.3872e6,1.047472969083408e9,1.0653877381423545e9,-1.791476905894649e7,-0.01710284617141273,5.8031611764858045e7,0.05540153634287923,1.047472969083408e9,0.0,-727.312216758728,-1.791404174672973e7,-0.01710215182202308
7.4088e6,1.0469053465174904e9,1.0648548635673088e9,-1.7949517049818397e7,-0.017145310327745585,5.7723840611792885e7,0.05513759271916041,1.0469053465174904e9,0.0,-727.312216758728,-1.7948789737601638e7,-0.017144615601886
7.4304e6,1.0455952987202332e9,1.0635639253350384e9,-1.796862661480522e7,-0.0171850682924819,5.720051303376871e7,0.05470616892002083,1.0455952987202332e9,0.0,-727.312216758728,-1.7967899302588463e7,-0.017184372696186043
7.452e6,1.0453085576472802e9,1.0632905044657986e9,-1.79819468185184e7,-0.017202525213216587,5.71392663444534e7,0.0546625835275463,1.0453085576472802e9,0.0,-727.312216758728,-1.798121950630164e7,-0.017201829426110052
7.4736e6,1.0452054880875303e9,1.0632259799079539e9,-1.8020491820423603e7,-0.01724109950225834,5.6723994649032265e7,0.05427066284623444,1.0452054880875303e9,0.0,-727.312216758728,-1.8019764508206844e7,-0.01724040364653901
7.4952e6,1.0457888322784992e9,1.0638281290725012e9,-1.8039296794001937e7,-0.017249463980887083,5.664297669804559e7,0.05416291984552504,1.0457888322784992e9,0.0,-727.312216758728,-1.803856948178518e7,-0.01724876851331819
7.5168e6,1.0457318023706207e9,1.0638105919486281e9,-1.807878957800734e7,-0.017288170386540454,5.657459812044729e7,0.054100485413368475,1.0457318023706207e9,0.0,-727.312216758728,-1.807806226579058e7,-0.017287474881043624
7.5384e6,1.0461001914945272e9,1.0642065266557062e9,-1.8106335161178946e7,-0.0173084139630173,5.720901885186639e7,0.05468789635735927,1.0461001914945272e9,0.0,-727.312216758728,-1.8105607848962188e7,-0.017307718702446018
7.56e6,1.0450916420487647e9,1.0632326191548673e9,-1.8140977106102586e7,-0.01735826445854986,5.688798544081646e7,0.054433489994518615,1.0450916420487647e9,0.0,-727.312216758728,-1.8140249793885827e7,-0.017357568527028168
