time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
6.372e6,1.0611053285470747e9,1.0611053285473224e9,-0.00024771690368652344,-2.3345175735354323e-13,0.0002563606107765255,2.4159770371481303e-13,1.0611053285470747e9,0.0,-9.5367431640625e-7,-0.0002467632293701172,-2.3255300179106566e-13
6.3936e6,1.0616956614338722e9,1.0616956614341209e9,-0.0002486705780029297,-2.3422020738700943e-13,0.0002565884383088456,2.416779569036858e-13,1.0616956614338722e9,0.0,-9.5367431640625e-7,-0.00024771690368652344,-2.333219515581043e-13
6.4152e6,1.0617435484659287e9,1.0617435484661736e9,-0.00024497509002685547,-2.307290591789423e-13,0.00025341560825902876,2.3867873614601093e-13,1.0617435484659287e9,0.0,-9.5367431640625e-7,-0.00024402141571044922,-2.2983084386340384e-13
6.4368e6,1.062093029603185e9,1.0620930296034297e9,-0.0002446174621582031,-2.3031641799739153e-13,0.0002547318867000549,2.3983952403418635e-13,1.062093029603185e9,0.0,-9.5367431640625e-7,-0.00024366378784179688,-2.294184982391171e-13
6.4584e6,1.0618977306488782e9,1.0618977306491222e9,-0.00024402141571044922,-2.2979747358659355e-13,0.00025398091600504385,2.3917643731082036e-13,1.0618977306488782e9,0.0,-9.5367431640625e-7,-0.00024306774139404297,-2.288993886873787e-13
6.48e6,1.0616630262525481e9,1.0616630262527921e9,-0.00024402141571044922,-2.2984827546626974e-13,0.00025246129172251213,2.3779795046046625e-13,1.0616630262525481e9,0.0,-9.5367431640625e-7,-0.00024306774139404297,-2.289499920252682e-13
6.5016e6,1.060995810833477e9,1.0609958108337228e9,-0.00024580955505371094,-2.316781579567336e-13,0.00025320465935314515,2.3864812355313396e-13,1.060995810833477e9,0.0,-9.5367431640625e-7,-0.0002448558807373047,-2.307793096232448e-13
6.5232e6,1.059808053546058e9,1.059808053546302e9,-0.00024390220642089844,-2.3013809491710825e-13,0.00025096733679450775,2.3680451941725217e-13,1.059808053546058e9,0.0,-9.5367431640625e-7,-0.0002429485321044922,-2.2923823921850764e-13
6.5448e6,1.0602073047629501e9,1.0602073047631893e9,-0.00023925304412841797,-2.2566628531380677e-13,0.0002466801732135913,2.3267164082475937e-13,1.0602073047629501e9,0.0,-9.5367431640625e-7,-0.00023829936981201172,-2.2476676848146474e-13
6.5664e6,1.0597240649878484e9,1.059724064988081e9,-0.00023257732391357422,-2.1946970121532638e-13,0.00024252304961644888,2.288549044314001e-13,1.0597240649878484e9,0.0,-9.5367431640625e-7,-0.00023162364959716797,-2.1856977419855417e-13
6.588e6,1.0589063576027237e9,1.058906357602959e9,-0.0002353191375732422,-2.2222846796952397e-13,0.00024519079259787926,2.315509684472675e-13,1.0589063576027237e9,0.0,-9.5367431640625e-7,-0.00023436546325683594,-2.2132784601220069e-13
6.6096e6,1.0578709799390763e9,1.0578709799393103e9,-0.0002340078353881836,-2.2120640401881552e-13,0.00024403187655782488,2.3068207861404693e-13,1.0578709799390763e9,0.0,-9.5367431640625e-7,-0.00023305416107177734,-2.203049005892941e-13
6.6312e6,1.0567073557507466e9,1.0567073557509836e9,-0.00023698806762695312,-2.2427029237303166e-13,0.0002456310910579216,2.324494948588779e-13,1.0567073557507466e9,0.0,-9.5367431640625e-7,-0.00023603439331054688,-2.2336779622666133e-13
6.6528e6,1.0567018001585504e9,1.0567018001587868e9,-0.00023639202117919922,-2.237074084133578e-13,0.0002447516983052083,2.3161851173953246e-13,1.0567018001585504e9,0.0,-9.5367431640625e-7,-0.00023543834686279297,-2.228049075221289e-13
6.6744e6,1.0552817902328893e9,1.0552817902331277e9,-0.0002384185791015625,-2.2592882897083452e-13,0.0002481016716829688,2.3510466491439737e-13,1.0552817902328893e9,0.0,-9.5367431640625e-7,-0.00023746490478515625,-2.2502511365495116e-13
6.696e6,1.054661895444742e9,1.0546618954449804e9,-0.0002384185791015625,-2.2606162233729266e-13,0.00024750803579942415,2.346799831002258e-13,1.054661895444742e9,0.0,-9.5367431640625e-7,-0.00023746490478515625,-2.251573758479435e-13
6.7176e6,1.0549204391756029e9,1.0549204391758431e9,-0.00024020671844482422,-2.2770126497173613e-13,0.000247871608573042,2.349671116115147e-13,1.0549204391756029e9,0.0,-9.5367431640625e-7,-0.00023925304412841797,-2.2679724009839922e-13
6.7392e6,1.0553011950670477e9,1.0553011950672934e9,-0.00024569034576416016,-2.3281537717632397e-13,0.00025514199585286866,2.4177173023731715e-13,1.0553011950670477e9,0.0,-9.5367431640625e-7,-0.0002447366714477539,-2.3191167847792e-13
6.7608e6,1.0556154643702337e9,1.0556154643704842e9,-0.0002505779266357422,-2.373761422538781e-13,0.00025915034459015864,2.4549691941540885e-13,1.0556154643702337e9,0.0,-9.5367431640625e-7,-0.00024962425231933594,-2.3647271259734574e-13
6.7824e6,1.0548223772700614e9,1.0548223772703149e9,-0.0002535581588745117,-2.403799581221762e-13,0.00026215905517348534,2.4853383927251093e-13,1.0548223772700614e9,0.0,-9.5367431640625e-7,-0.00025260448455810547,-2.3947584920587277e-13
6.804e6,1.054903185862234e9,1.0549031858624891e9,-0.0002551078796386719,-2.418306087777688e-13,0.0002638429063713027,2.501110148374881e-13,1.054903185862234e9,0.0,-9.5367431640625e-7,-0.0002541542053222656,-2.4092656911878654e-13
6.8256e6,1.0553564113951316e9,1.0553564113953869e9,-0.00025534629821777344,-2.419526668532933e-13,0.000263913223926263,2.5007023321854097e-13,1.0553564113951316e9,0.0,-9.5367431640625e-7,-0.0002543926239013672,-2.410490154364743e-13
6.8472e6,1.0561697610551789e9,1.056169761055429e9,-0.00025010108947753906,-2.368000852700731e-13,0.00025707473301447446,2.4340285292550027e-13,1.0561697610551789e9,0.0,-9.5367431640625e-7,-0.0002491474151611328,-2.3589712974950083e-13
6.8688e6,1.0569399767419533e9,1.056939976742199e9,-0.00024569034576416016,-2.3245439776202564e-13,0.00025198920312410227,2.38413920060878e-13,1.0569399767419533e9,0.0,-9.5367431640625e-7,-0.0002447366714477539,-2.315521002452395e-13
6.8904e6,1.056129507252245e9,1.0561295072524929e9,-0.000247955322265625,-2.3477738342027367e-13,0.0002542810131517187,2.4076688645248356e-13,1.056129507252245e9,0.0,-9.5367431640625e-7,-0.00024700164794921875,-2.3387439348404185e-13
6.912e6,1.0560241992536465e9,1.056024199253895e9,-0.0002485513687133789,-2.3536522069195437e-13,0.0002535607886587644,2.4010888087410355e-13,1.0560241992536465e9,0.0,-9.5367431640625e-7,-0.00024759769439697266,-2.3446214070848407e-13
6.9336e6,1.056341757423129e9,1.056341757423379e9,-0.0002499818801879883,-2.3664867778946977e-13,0.00025381896538407737,2.402811056179875e-13,1.056341757423129e9,0.0,-9.5367431640625e-7,-0.00024902820587158203,-2.3574586929051135e-13
6.9552e6,1.0556608906357433e9,1.0556608906359962e9,-0.0002529621124267578,-2.3962440464609635e-13,0.00025635401774147114,2.428374679932387e-13,1.0556608906357433e9,0.0,-9.5367431640625e-7,-0.00025200843811035156,-2.387210138651497e-13
6.9768e6,1.0553351226002253e9,1.0553351226004798e9,-0.00025451183319091797,-2.4116683671422766e-13,0.00025755082921177086,2.440464869369599e-13,1.0553351226002253e9,0.0,-9.5367431640625e-7,-0.0002535581588745117,-2.4026316706846005e-13
6.9984e6,1.0545731381210487e9,1.0545731381213076e9,-0.0002589225769042969,-2.455235844197812e-13,0.0002625789008785312,2.48990697170964e-13,1.0545731381210487e9,0.0,-9.5367431640625e-7,-0.0002579689025878906,-2.446192618252332e-13
7.02e6,1.0532489156388539e9,1.0532489156391132e9,-0.0002592802047729492,-2.461718221809717e-13,0.0002626002971500647,2.49324061246038e-13,1.0532489156388539e9,0.0,-9.5367431640625e-7,-0.00025832653045654297,-2.4526636260513367e-13
7.0416e6,1.0515192876878406e9,1.0515192876880975e9,-0.0002568960189819336,-2.4430937405515006e-13,0.00026063925227564656,2.478692072769865e-13,1.0515192876878406e9,0.0,-9.5367431640625e-7,-0.00025594234466552734,-2.4340242510274113e-13
7.0632e6,1.0506284543159571e9,1.0506284543162131e9,-0.0002560615539550781,-2.437222720393525e-13,0.00026113922943905664,2.4855526077397087e-13,1.0506284543159571e9,0.0,-9.5367431640625e-7,-0.0002551078796386719,-2.428145540801743e-13
7.0848e6,1.0505023941736746e9,1.0505023941739326e9,-0.0002579689025878906,-2.455671724487682e-13,0.00026307922762066694,2.5043182107890875e-13,1.0505023941736746e9,0.0,-9.5367431640625e-7,-0.0002570152282714844,-2.446593455635602e-13
7.1064e6,1.0490958958303838e9,1.0490958958306403e9,-0.00025653839111328125,-2.4453283263511877e-13,0.00026151336377647607,2.4927498507606127e-13,1.0490958958303838e9,0.0,-9.5367431640625e-7,-0.000255584716796875,-2.436237886476276e-13
7.128e6,1.0486255455901775e9,1.0486255455904329e9,-0.00025534629821777344,-2.4350570066845153e-13,0.00026021595318137807,2.4814954611364704e-13,1.0486255455901775e9,0.0,-9.5367431640625e-7,-0.0002543926239013672,-2.4259624893859737e-13
7.1496e6,1.0489964759291005e9,1.0489964759293566e9,-0.0002560615539550781,-2.441014434565029e-13,0.00026175406978088366,2.495280735324177e-13,1.0489964759291005e9,0.0,-9.5367431640625e-7,-0.0002551078796386719,-2.431923133132757e-13
7.1712e6,1.0491327432654063e9,1.0491327432656655e9,-0.0002592802047729492,-2.471376538739458e-13,0.0002643720249337016,2.5199101508437204e-13,1.0491327432654063e9,0.0,-9.5367431640625e-7,-0.00025832653045654297,-2.462286418137198e-13
7.1928e6,1.0480497766552519e9,1.0480497766555135e9,-0.00026166439056396484,-2.496679035599255e-13,0.00026594964584410093,2.53756693401389e-13,1.0480497766552519e9,0.0,-9.5367431640625e-7,-0.0002607107162475586,-2.487579522029872e-13
7.2144e6,1.0479598330723503e9,1.047959833072615e9,-0.00026476383209228516,-2.5264692761750736e-13,0.0002688854889272439,2.5657995701890636e-13,1.0479598330723503e9,0.0,-9.5367431640625e-7,-0.0002638101577758789,-2.5173689816188374e-13
7.236e6,1.0475445185456381e9,1.047544518545902e9,-0.0002639293670654297,-2.519505017618315e-13,0.0002683527853530454,2.56173155987312e-13,1.0475445185456381e9,0.0,-9.5367431640625e-7,-0.00026297569274902344,-2.5104011151156286e-13
7.2576e6,1.0479546872022884e9,1.0479546872025527e9,-0.00026428699493408203,-2.5219315125126805e-13,0.0002698556372651852,2.5750697101762623e-13,1.0479546872022884e9,0.0,-9.5367431640625e-7,-0.0002633333206176758,-2.512831173270416e-13
7.2792e6,1.048695994320927e9,1.0486959943211875e9,-0.00026047229766845703,-2.483773172387517e-13,0.0002662691778737293,2.539050204403129e-13,1.048695994320927e9,0.0,-9.5367431640625e-7,-0.0002595186233520508,-2.474679266035526e-13
7.3008e6,1.0497489519435475e9,1.0497489519438076e9,-0.0002601146697998047,-2.4778750130516243e-13,0.0002668252928480812,2.541800993028572e-13,1.0497489519435475e9,0.0,-9.5367431640625e-7,-0.00025916099548339844,-2.4687902284024894e-13
7.3224e6,1.0496541584027902e9,1.0496541584030502e9,-0.0002599954605102539,-2.4769630875933164e-13,0.00026774008552924274,2.5507457231117945e-13,1.0496541584027902e9,0.0,-9.5367431640625e-7,-0.00025904178619384766,-2.4678774825035656e-13
7.344e6,1.0498256861866517e9,1.0498256861869144e9,-0.0002627372741699219,-2.5026752310117226e-13,0.0002718795839102353,2.589759304688007e-13,1.0498256861866517e9,0.0,-9.5367431640625e-7,-0.0002617835998535156,-2.4935911103909903e-13
7.3656e6,1.0486679899177408e9,1.0486679899180083e9,-0.0002675056457519531,-2.550908851265086e-13,0.00027530139154639983,2.625248354991697e-13,1.0486679899177408e9,0.0,-9.5367431640625e-7,-0.0002665519714355469,-2.5418147020627154e-13
7.3872e6,1.047472969083408e9,1.0474729690836805e9,-0.00027251243591308594,-2.6016178360339755e-13,0.00027671884515814157,2.6417755238140855e-13,1.047472969083408e9,0.0,-9.5367431640625e-7,-0.0002715587615966797,-2.592513311673402e-13
7.4088e6,1.0469053465174904e9,1.0469053465177605e9,-0.0002701282501220703,-2.5802547577070506e-13,0.00027496213398307107,2.6264278322555814e-13,1.0469053465174904e9,0.0,-9.5367431640625e-7,-0.00026917457580566406,-2.571145296956099e-13
7.4304e6,1.0455952987202332e9,1.0455952987205039e9,-0.0002707242965698242,-2.589188158182998e-13,0.0002746624906425761,2.626852769697339e-13,1.0455952987202332e9,0.0,-9.5367431640625e-7,-0.00026977062225341797,-2.580067284001816e-13
7.452e6,1.0453085576472802e9,1.045308557647554e9,-0.00027382373809814453,-2.619549377022715e-13,0.00027619672695112894,2.6422507012931807e-13,1.0453085576472802e9,0.0,-9.5367431640625e-7,-0.0002728700637817383,-2.610426000872875e-13
7.4736e6,1.0452054880875303e9,1.0452054880878091e9,-0.00027883052825927734,-2.667710143480674e-13,0.0002814461202194079,2.6927348107823786e-13,1.0452054880875303e9,0.0,-9.5367431640625e-7,-0.0002778768539428711,-2.658585867658594e-13
7.4952e6,1.0457888322784992e9,1.0457888322787817e9,-0.0002824068069458008,-2.700419035174726e-13,0.0002849355959609402,2.724599720004089e-13,1.0457888322784992e9,0.0,-9.5367431640625e-7,-0.00028145313262939453,-2.691299848901447e-13
7.5168e6,1.0457318023706207e9,1.0457318023709042e9,-0.0002834796905517578,-2.710825948958651e-13,0.00028521530717159964,2.727423097633935e-13,1.0457318023706207e9,0.0,-9.5367431640625e-7,-0.00028252601623535156,-2.7017062653624904e-13
7.5384e6,1.0461001914945272e9,1.04610019149481e9,-0.0002827644348144531,-2.7030339647531976e-13,0.0002846867295430993,2.7214097832864097e-13,1.0461001914945272e9,0.0,-9.5367431640625e-7,-0.0002818107604980469,-2.6939174926966947e-13
7.56e6,1.0450916420487647e9,1.0450916420490508e9,-0.000286102294921875,-2.737580929850411e-13,0.00028815551915362537,2.7572272857214163e-13,1.0450916420487647e9,0.0,-9.5367431640625e-7,-0.00028514862060546875,-2.7284556600842427e-13
7.5816e6,1.0452112707346503e9,1.0452112707349343e9,-0.0002840757369995117,-2.7178786237144447e-13,0.0002858651908008835,2.734999122234462e-13,1.0452112707346503e9,0.0,-9.5367431640625e-7,-0.00028312206268310547,-2.708754398372558e-13
7.6032e6,1.0451129748021188e9,1.0451129748024063e9,-0.0002875328063964844,-2.751212675844214e-13,0.0002884710223337537,2.7601898482637504e-13,1.0451129748021188e9,0.0,-9.5367431640625e-7,-0.0002865791320800781,-2.742087592342243e-13
7.6248e6,1.0451309893462015e9,1.0451309893464906e9,-0.00028908252716064453,-2.765993259289773e-13,0.00028988520177490953,2.7736733933825067e-13,1.0451309893462015e9,0.0,-9.5367431640625e-7,-0.0002881288528442383,-2.7568683330735595e-13
7.6464e6,1.0453892668401457e9,1.0453892668404326e9,-0.00028693675994873047,-2.744783871906799e-13,0.00028819389351799913,2.7568093786643776e-13,1.0453892668401457e9,0.0,-9.5367431640625e-7,-0.0002859830856323242,-2.7356612001264687e-13
7.668e6,1.0445283455551648e9,1.0445283455554497e9,-0.0002849102020263672,-2.7276445224177996e-13,0.0002866777618023921,2.7445666077163606e-13,1.0445283455551648e9,0.0,-9.5367431640625e-7,-0.00028395652770996094,-2.718514331547782e-13
7.6896e6,1.0448290189939787e9,1.0448290189942619e9,-0.00028312206268310547,-2.7097453988759964e-13,0.00028622612138118244,2.739454170757789e-13,1.0448290189939787e9,0.0,-9.5367431640625e-7,-0.0002821683883666992,-2.7006178354271507e-13
7.7112e6,1.044963965309151e9,1.0449639653094378e9,-0.0002866983413696289,-2.7436194059075487e-13,0.0002897873983152271,2.7731807788175157e-13,1.044963965309151e9,0.0,-9.5367431640625e-7,-0.00028574466705322266,-2.734493021189353e-13
7.7328e6,1.0451812653503572e9,1.0451812653506398e9,-0.00028264522552490234,-2.704269918483052e-13,0.00028595416898539316,2.7359289576391126e-13,1.0451812653503572e9,0.0,-9.5367431640625e-7,-0.0002816915512084961,-2.695145431200106e-13
7.7544e6,1.044339480672694e9,1.0443394806729753e9,-0.00028133392333984375,-2.6938933990949685e-13,0.00028524244714918346,2.7313191967563007e-13,1.044339480672694e9,0.0,-9.5367431640625e-7,-0.0002803802490234375,-2.684761557064138e-13
7.776e6,1.0447491168567802e9,1.0447491168570614e9,-0.00028121471405029297,-2.6916961164451827e-13,0.0002861175912969169,2.7386248686931354e-13,1.0447491168567802e9,0.0,-9.5367431640625e-7,-0.0002802610397338867,-2.6825678549226895e-13
