time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction,residual_at_spin_up,residual_since_spin_up,relative_since_spin_up
820800.0,1.0422926202629207e9,1.0422926202629514e9,-3.063678741455078e-5,-2.939365281778794e-14,0.0012206608512536326,1.1711306666890897e-12,1.0422926202629207e9,0.0,-1.1920928955078125e-7,-3.0517578125e-5,-2.927928062783546e-14
842400.0,1.0419115516907071e9,1.041911551690741e9,-3.3855438232421875e-5,-3.249358179922734e-14,0.0012527418541062698,1.2023495200465423e-12,1.0419115516907071e9,0.0,-1.1920928955078125e-7,-3.3736228942871094e-5,-3.2379167778807525e-14
864000.0,1.0415765256234908e9,1.0415765256235368e9,-4.601478576660156e-5,-4.417801729839963e-14,0.00126252226686113,1.2121262680198946e-12,1.0415765256234908e9,0.0,-1.1920928955078125e-7,-4.589557647705078e-5,-4.406356647638305e-14
885600.0,1.0413609574106668e9,1.0413609574107168e9,-4.9948692321777344e-5,-4.796482138717227e-14,0.0012894934610688663,1.2382771332960076e-12,1.0413609574106668e9,0.0,-1.1920928955078125e-7,-4.982948303222656e-5,-4.785034687312174e-14
907200.0,1.0408279239221733e9,1.0408279239222319e9,-5.8650970458984375e-5,-5.635030451332312e-14,0.0013003821029259211,1.2493728050893028e-12,1.0408279239221733e9,0.0,-1.1920928955078125e-7,-5.8531761169433594e-5,-5.62357713740684e-14
928800.0,1.0403502045546907e9,1.0403502045547502e9,-5.9485435485839844e-5,-5.717828018431722e-14,0.0013272059084792514,1.2757299442713579e-12,1.0403502045546907e9,0.0,-1.1920928955078125e-7,-5.936622619628906e-5,-5.706369445248493e-14
950400.0,1.0399731748869092e9,1.0399731748869759e9,-6.663799285888672e-5,-6.407664588669144e-14,0.0013689614797675737,1.3163430680954247e-12,1.0399731748869092e9,0.0,-1.1920928955078125e-7,-6.651878356933594e-5,-6.39620186131911e-14
972000.0,1.0397110320999418e9,1.0397110321000036e9,-6.175041198730469e-5,-5.939189840333343e-14,0.0014102093531753624,1.3563473981103304e-12,1.0397110320999418e9,0.0,-1.1920928955078125e-7,-6.16312026977539e-5,-5.927724222880962e-14
993600.0,1.0394878840821482e9,1.0394878840822217e9,-7.355213165283203e-5,-7.075804612939518e-14,0.0014463540696263374,1.3914102239906776e-12,1.0394878840821482e9,0.0,-1.1920928955078125e-7,-7.343292236328125e-5,-7.064336534150313e-14
1.0152e6,1.0412336887123495e9,1.0412336887124195e9,-6.99758529663086e-5,-6.720475309711197e-14,0.0014544047202382571,1.3968091274849732e-12,1.0412336887123495e9,0.0,-1.1920928955078125e-7,-6.985664367675781e-5,-6.7090264590984e-14
1.0368e6,1.0446705467611147e9,1.0446705467611827e9,-6.794929504394531e-5,-6.5043754947064e-14,0.0014723141594768438,1.4093573941005524e-12,1.0446705467611147e9,0.0,-1.1920928955078125e-7,-6.783008575439453e-5,-6.492964309627968e-14
1.0584e6,1.0459362648278049e9,1.0459362648278743e9,-6.937980651855469e-5,-6.63327287250881e-14,0.0015141767382710334,1.4476759140962724e-12,1.0459362648278049e9,0.0,-1.1920928955078125e-7,-6.92605972290039e-5,-6.621875496439207e-14
1.08e6,1.0462044547935234e9,1.0462044547935942e9,-7.081031799316406e-5,-6.768305914654036e-14,0.0015564860773572234,1.4877456029036007e-12,1.0462044547935234e9,0.0,-1.1920928955078125e-7,-7.069110870361328e-5,-6.756911460252262e-14
1.1016e6,1.0459925827035161e9,1.0459925827035884e9,-7.224082946777344e-5,-6.906438024737878e-14,0.0015952695330358662,1.5251250911480327e-12,1.0459925827035161e9,0.0,-1.1920928955078125e-7,-7.212162017822266e-5,-6.895041262320819e-14
1.1232e6,1.0455044047838979e9,1.0455044047839712e9,-7.331371307373047e-5,-7.012281606683825e-14,0.0016370225857546407,1.56577301660724e-12,1.0455044047838979e9,0.0,-1.1920928955078125e-7,-7.319450378417969e-5,-7.000879522770517e-14
1.1448e6,1.0450020944964402e9,1.0450020944965138e9,-7.367134094238281e-5,-7.049874955311276e-14,0.0016731384140636072,1.6010861823868879e-12,1.0450020944964402e9,0.0,-1.1920928955078125e-7,-7.355213165283203e-5,-7.038467390658669e-14
1.1664e6,1.0444269985195651e9,1.0444269985196458e9,-8.07046890258789e-5,-7.72717376516259e-14,0.0017142181128209587,1.6413000767414062e-12,1.0444269985195651e9,0.0,-1.1920928955078125e-7,-8.058547973632812e-5,-7.715759919128377e-14
1.188e6,1.0439177684112e9,1.0439177684112852e9,-8.511543273925781e-5,-8.153461442542549e-14,0.0017384762544456322,1.6653383121273255e-12,1.0439177684112e9,0.0,-1.1920928955078125e-7,-8.499622344970703e-5,-8.142042028757475e-14
1.2096e6,1.0431227626247705e9,1.0431227626248494e9,-7.891654968261719e-5,-7.565413440316694e-14,0.001740278298963598,1.6683350812751908e-12,1.0431227626247705e9,0.0,-1.1920928955078125e-7,-7.87973403930664e-5,-7.553985323337363e-14
1.2312e6,1.042317885834588e9,1.0423178858346686e9,-8.058547973632812e-5,-7.731372629358942e-14,0.001753448395631304,1.6822587614212444e-12,1.042317885834588e9,0.0,-1.1920928955078125e-7,-8.046627044677734e-5,-7.719935687599535e-14
1.2528e6,1.0415127441990821e9,1.041512744199175e9,-9.28640365600586e-5,-8.916265026739596e-14,0.001772382086551394,1.7017382614116226e-12,1.0415127441990821e9,0.0,-1.1920928955078125e-7,-9.274482727050781e-5,-8.904819243650071e-14
1.2744e6,1.0407613264501429e9,1.040761326450257e9,-0.00011408329010009766,-1.0961522800738193e-13,0.0018126681280168809,1.7416751391018523e-12,1.0407613264501429e9,0.0,-1.1920928955078125e-7,-0.00011396408081054688,-1.0950068753924464e-13
1.296e6,1.0401058671847186e9,1.0401058671848454e9,-0.00012683868408203125,-1.219478594283376e-13,0.0018573917138069377,1.7857717876684878e-12,1.0401058671847186e9,0.0,-1.1920928955078125e-7,-0.00012671947479248047,-1.2183324677849894e-13
1.3176e6,1.0397076115393593e9,1.0397076115394932e9,-0.00013387203216552734,-1.2875930759737395e-13,0.0019020926166907583,1.829449544833646e-12,1.0397076115393593e9,0.0,-1.1920928955078125e-7,-0.00013375282287597656,-1.2864465104563985e-13
1.3392e6,1.0393425103345811e9,1.0393425103346992e9,-0.00011801719665527344,-1.1354986011039017e-13,0.0019462908280653759,1.8726173602182726e-12,1.0393425103345811e9,0.0,-1.1920928955078125e-7,-0.00011789798736572266,-1.1343516328199584e-13
1.3608e6,1.0390603119029347e9,1.0390603119030396e9,-0.0001049041748046875,-1.009606214412771e-13,0.0019710732936976142,1.8969767886599298e-12,1.0390603119029347e9,0.0,-1.1920928955078125e-7,-0.00010478496551513672,-1.0084589346236656e-13
1.3824e6,1.0412325366820035e9,1.041232536682112e9,-0.00010848045349121094,-1.0418465584728582e-13,0.002004975089475943,1.9255785992483545e-12,1.0412325366820035e9,0.0,-1.1920928955078125e-7,-0.00010836124420166016,-1.040701672144866e-13
1.404e6,1.0439700608676221e9,1.0439700608677342e9,-0.00011205673217773438,-1.0733711279479252e-13,0.0020364262785110784,1.950655823231795e-12,1.0439700608676221e9,0.0,-1.1920928955078125e-7,-0.0001119375228881836,-1.0722292437692573e-13
1.4256e6,1.044723393668412e9,1.0447233936685351e9,-0.00012314319610595703,-1.1787157907276827e-13,0.0020530807164941024,1.9651907183632343e-12,1.044723393668412e9,0.0,-1.1920928955078125e-7,-0.00012302398681640625,-1.1775747299428543e-13
1.4472e6,1.0445500090271007e9,1.0445500090272208e9,-0.0001201629638671875,-1.1503801907876857e-13,0.0020418078167858053,1.95472480890365e-12,1.0445500090271007e9,0.0,-1.1920928955078125e-7,-0.00012004375457763672,-1.1492389405984122e-13
1.4688e6,1.0438466692245089e9,1.0438466692246304e9,-0.0001214742660522461,-1.163717523211444e-13,0.002059389573382864,1.9728851315996622e-12,1.0438466692245089e9,0.0,-1.1920928955078125e-7,-0.00012135505676269531,-1.162575504052257e-13
1.4904e6,1.0431394751442116e9,1.0431394751443486e9,-0.00013697147369384766,-1.313069603419156e-13,0.002087006558236102,2.0006975174125953e-12,1.0431394751442116e9,0.0,-1.1920928955078125e-7,-0.00013685226440429688,-1.3119268100306276e-13
1.512e6,1.0423780471414666e9,1.0423780471416241e9,-0.00015747547149658203,-1.5107328087772958e-13,0.0021333375922410257,2.046606409345744e-12,1.0423780471414666e9,0.0,-1.1920928955078125e-7,-0.00015735626220703125,-1.509589180610167e-13
1.5336e6,1.0416305918254931e9,1.041630591825679e9,-0.00018584728240966797,-1.7841957011262917e-13,0.0021754182379417437,2.0884738361315303e-12,1.0416305918254931e9,0.0,-1.1920928955078125e-7,-0.0001857280731201172,-1.7830512523122272e-13
1.5552e6,1.040976647280677e9,1.040976647280891e9,-0.00021398067474365234,-2.0555761294225945e-13,0.0022152529367634763,2.1280524808604864e-12,1.040976647280677e9,0.0,-1.1920928955078125e-7,-0.00021386146545410156,-2.0544309616624705e-13
1.5768e6,1.040197566842257e9,1.0401975668424749e9,-0.00021791458129882812,-2.0949345417174413e-13,0.0022446538190299538,2.1579110455373225e-12,1.040197566842257e9,0.0,-1.1920928955078125e-7,-0.00021779537200927734,-2.0937885162569832e-13
1.5984e6,1.0394537131679152e9,1.0394537131681362e9,-0.00022101402282714844,-2.126251703441127e-13,0.0022649467412041205,2.1789779694001986e-12,1.0394537131679152e9,0.0,-1.1920928955078125e-7,-0.00022089481353759766,-2.1251048578621405e-13
1.62e6,1.0387613449768401e9,1.03876134497708e9,-0.00023984909057617188,-2.30899129752965e-13,0.002285023623192625,2.199758042828953e-12,1.0387613449768401e9,0.0,-1.1920928955078125e-7,-0.0002397298812866211,-2.3078436875408183e-13
1.6416e6,1.0381660738498034e9,1.0381660738500628e9,-0.0002593994140625,-2.4986311978061094e-13,0.002304248537577174,2.219537505239784e-12,1.0381660738498034e9,0.0,-1.1920928955078125e-7,-0.0002592802047729492,-2.4974829297924114e-13
1.6632e6,1.0376109690413417e9,1.0376109690415887e9,-0.00024700164794921875,-2.380484163322077e-13,0.002338058931965043,2.2533097680387837e-12,1.0376109690413417e9,0.0,-1.1920928955078125e-7,-0.00024688243865966797,-2.3793352810038713e-13
1.6848e6,1.0371322487833072e9,1.0371322487835497e9,-0.00024247169494628906,-2.3379052693688804e-13,0.002379480302486809,2.294288221466696e-12,1.0371322487833072e9,0.0,-1.1920928955078125e-7,-0.00024235248565673828,-2.3367558567487384e-13
1.7064e6,1.0366895066349849e9,1.0366895066352196e9,-0.00023472309112548828,-2.2641599979861045e-13,0.0024223406459345383,2.3366115219949237e-12,1.0366895066349849e9,0.0,-1.1920928955078125e-7,-0.0002346038818359375,-2.2630100944828102e-13
1.728e6,1.0363105382942815e9,1.0363105382944996e9,-0.0002181529998779297,-2.105092940934474e-13,0.0024569217675492693,2.3708354559370277e-12,1.0363105382942815e9,0.0,-1.1920928955078125e-7,-0.0002180337905883789,-2.1039426169230343e-13
1.7496e6,1.0359774823764198e9,1.0359774823766142e9,-0.00019443035125732422,-1.8767816343973242e-13,0.002498709721412865,2.411934394250632e-12,1.0359774823764198e9,0.0,-1.1920928955078125e-7,-0.00019431114196777344,-1.8756309405687543e-13
1.7712e6,1.0356909118587236e9,1.0356909118589314e9,-0.00020778179168701172,-2.0062142991494627e-13,0.0025436264035459447,2.455970574252674e-12,1.0356909118587236e9,0.0,-1.1920928955078125e-7,-0.00020766258239746094,-2.005063286929641e-13
1.7928e6,1.0354625287068172e9,1.0354625287070032e9,-0.00018608570098876953,-1.7971263645935197e-13,0.0025866664802392607,2.4980783065802804e-12,1.0354625287068172e9,0.0,-1.1920928955078125e-7,-0.00018596649169921875,-1.7959750985047347e-13
1.8144e6,1.0352858268095293e9,1.0352858268097018e9,-0.00017249584197998047,-1.6661663621105096e-13,0.002628587076534704,2.5389964862508526e-12,1.0352858268095293e9,0.0,-1.1920928955078125e-7,-0.0001723766326904297,-1.6650148995243933e-13
1.836e6,1.0351390684449008e9,1.0351390684450845e9,-0.0001837015151977539,-1.7746554139216332e-13,0.0026726284955567075,2.5819028351155006e-12,1.0351390684449008e9,0.0,-1.1920928955078125e-7,-0.00018358230590820312,-1.773503788085214e-13
1.8576e6,1.0350237935318288e9,1.0350237935320032e9,-0.00017440319061279297,-1.6850162450630635e-13,0.002710388994208608,2.6186731272716956e-12,1.0350237935318288e9,0.0,-1.1920928955078125e-7,-0.0001742839813232422,-1.683864490965276e-13
1.8792e6,1.0349312567210977e9,1.0349312567212753e9,-0.00017762184143066406,-1.716267049402018e-13,0.0027458688900978577,2.6531896415974595e-12,1.0349312567210977e9,0.0,-1.1920928955078125e-7,-0.00017750263214111328,-1.7151151923218822e-13
1.9008e6,1.0348602482037588e9,1.0348602482038982e9,-0.00013935565948486328,-1.3466133202695485e-13,0.002793418891197119,2.6993199285079783e-12,1.0348602482037588e9,0.0,-1.1920928955078125e-7,-0.0001392364501953125,-1.3454613841529792e-13
1.9224e6,1.0348135962912309e9,1.0348135962913755e9,-0.00014460086822509766,-1.397361503012202e-13,0.0028314486161353197,2.736191934743826e-12,1.0348135962912309e9,0.0,-1.1920928955078125e-7,-0.00014448165893554688,-1.3962095149635522e-13
1.944e6,1.0348339837653421e9,1.0348339837654916e9,-0.0001494884490966797,-1.444564552787025e-13,0.002853615127481792,2.7575583835183315e-12,1.0348339837653421e9,0.0,-1.1920928955078125e-7,-0.0001493692398071289,-1.4434125874339253e-13
1.9656e6,1.0349150307696958e9,1.03491503076986e9,-0.00016427040100097656,-1.5872839423233036e-13,0.0028781004626578428,2.7810017026396046e-12,1.0349150307696958e9,0.0,-1.1920928955078125e-7,-0.00016415119171142578,-1.5861320671837365e-13
1.9872e6,1.034987373916815e9,1.034987373916967e9,-0.0001519918441772461,-1.4685381484611437e-13,0.002912397264231109,2.8139447278563487e-12,1.034987373916815e9,0.0,-1.1920928955078125e-7,-0.0001518726348876953,-1.4673863538348996e-13
2.0088e6,1.0350043697229488e9,1.0350043697230692e9,-0.00012040138244628906,-1.16329346975142e-13,0.0029485423420214326,2.8488211531036356e-12,1.0350043697229488e9,0.0,-1.1920928955078125e-7,-0.00012028217315673828,-1.1621416940387948e-13
2.0304e6,1.034959294804345e9,1.0349592948044775e9,-0.00013244152069091797,-1.2796785473186703e-13,0.0029718454116736933,2.871461154649091e-12,1.034959294804345e9,0.0,-1.1920928955078125e-7,-0.0001323223114013672,-1.278526721443496e-13
2.052e6,1.0348749247510293e9,1.0348749247511497e9,-0.00012040138244628906,-1.1634389776644293e-13,0.00301496541545281,2.9133621303831974e-12,1.0348749247510293e9,0.0,-1.1920928955078125e-7,-0.00012028217315673828,-1.1622870578845635e-13
2.0736e6,1.0347768836909064e9,1.0347768836910179e9,-0.00011146068572998047,-1.077147039972671e-13,0.003054349581705487,2.9516986993476733e-12,1.0347768836909064e9,0.0,-1.1920928955078125e-7,-0.00011134147644042969,-1.0759950110529141e-13
2.0952e6,1.0346842614835044e9,1.0346842614836062e9,-0.00010180473327636719,-9.839207675818139e-14,0.0030996942611043947,2.9957875812860346e-12,1.0346842614835044e9,0.0,-1.1920928955078125e-7,-0.0001016855239868164,-9.827686355354651e-14
2.1168e6,1.0346107421089038e9,1.0346107421089985e9,-9.47713851928711e-5,-9.160100638399847e-14,0.003135122406481275,3.030243432511423e-12,1.0346107421089038e9,0.0,-1.1920928955078125e-7,-9.465217590332031e-5,-9.148578499232049e-14
2.1384e6,1.0345588053990877e9,1.0345588053991864e9,-9.870529174804688e-5,-9.540810172696822e-14,0.0031680267325187557,3.062200733284242e-12,1.0345588053990877e9,0.0,-1.1920928955078125e-7,-9.85860824584961e-5,-9.529287455096946e-14
2.16e6,1.0345285878462704e9,1.0345285878463446e9,-7.414817810058594e-5,-7.16733969188334e-14,0.0032136298057714703,3.106371195079059e-12,1.0345285878462704e9,0.0,-1.1920928955078125e-7,-7.402896881103516e-5,-7.155816637716324e-14
2.1816e6,1.0345186400716949e9,1.0345186400717247e9,-2.9802322387695312e-5,-2.8807912427397085e-14,0.003265686663691835,3.1567209494316256e-12,1.0345186400716949e9,0.0,-1.1920928955078125e-7,-2.968311309814453e-5,-2.86926807776875e-14
2.2032e6,1.0345279354140497e9,1.0345279354140368e9,1.2993812561035156e-5,1.2560136963178896e-14,0.0033185694579789984,3.2078103880788924e-12,1.0345279354140497e9,0.0,-1.1920928955078125e-7,1.3113021850585938e-5,1.2675367577519987e-14
2.2248e6,1.0345565857503096e9,1.034556585750299e9,1.0609626770019531e-5,1.0255240666536308e-14,0.0033529970734709797,3.2409992064757163e-12,1.0345565857503096e9,0.0,-1.1920928955078125e-7,1.0728836059570312e-5,1.0370468089755816e-14
2.2464e6,1.0346055956464214e9,1.0346055956463848e9,3.6597251892089844e-5,3.5373143201708553e-14,0.0033997564460786518,3.2860410386186675e-12,1.0346055956464214e9,0.0,-1.1920928955078125e-7,3.6716461181640625e-5,3.548836516653497e-14
2.268e6,1.0346761527607634e9,1.0346761527606667e9,9.66787338256836e-5,9.343864122867973e-14,0.0034548200883738446,3.3390351939160465e-12,1.0346761527607634e9,0.0,-1.1920928955078125e-7,9.679794311523438e-5,9.355385533623667e-14
2.2896e6,1.0347687495949415e9,1.0347687495948286e9,0.00011289119720458984,1.0909799629026381e-13,0.003491548047184814,3.3742302795204964e-12,1.0347687495949415e9,0.0,-1.1920928955078125e-7,0.00011301040649414062,1.0921320008782481e-13
2.3112e6,1.0348795705594622e9,1.0348795705593548e9,0.0001074075698852539,1.0378750623822704e-13,0.003522206742989736,3.403494322615345e-12,1.0348795705594622e9,0.0,-1.1920928955078125e-7,0.00010752677917480469,1.0390269769909079e-13
2.3328e6,1.0350009101279778e9,1.0350009101278367e9,0.000141143798828125,1.3637070020612115e-13,0.003565706732055445,3.445124247875826e-12,1.0350009101279778e9,0.0,-1.1920928955078125e-7,0.00014126300811767578,1.364858781623763e-13
2.3544e6,1.0351252937548922e9,1.0351252937546992e9,0.00019299983978271484,1.8645070403275775e-13,0.0036170658655983083,3.4943266167108027e-12,1.0351252937548922e9,0.0,-1.1920928955078125e-7,0.00019311904907226562,1.8656586814889904e-13
2.376e6,1.0352473176621947e9,1.0352473176619899e9,0.0002048015594482422,1.9782863085385916e-13,0.0036519787672647844,3.5276389563720072e-12,1.0352473176621947e9,0.0,-1.1920928955078125e-7,0.00020492076873779297,1.979437813956833e-13
2.3976e6,1.0353636381157607e9,1.035363638115526e9,0.00023472309112548828,2.2670594415760683e-13,0.0036921391267900525,3.5660312868523263e-12,1.0353636381157607e9,0.0,-1.1920928955078125e-7,0.00023484230041503906,2.2682108176256244e-13
2.4192e6,1.0354724820294846e9,1.0354724820292399e9,0.0002447366714477539,2.3635265610157e-13,0.003727697114383299,3.5999963099716198e-12,1.0354724820294846e9,0.0,-1.1920928955078125e-7,0.0002448558807373047,2.364677816038114e-13
2.4408e6,1.035573121395899e9,1.0355731213956462e9,0.00025284290313720703,2.441574601669729e-13,0.003764518007602983,3.6352025075048368e-12,1.035573121395899e9,0.0,-1.1920928955078125e-7,0.0002529621124267578,2.442725744810545e-13
2.4624e6,1.0356656068746072e9,1.0356656068743409e9,0.0002663135528564453,2.5714241265587294e-13,0.0038039058669671593,3.67290932683035e-12,1.0356656068746072e9,0.0,-1.1920928955078125e-7,0.0002664327621459961,2.572575166901862e-13
2.484e6,1.0357505712695643e9,1.0357505712692686e9,0.0002956390380859375,2.854345884874193e-13,0.003846583220884017,3.713812309240722e-12,1.0357505712695643e9,0.0,-1.1920928955078125e-7,0.0002957582473754883,2.855496830795513e-13
2.5056e6,1.0358290622180593e9,1.0358290622177558e9,0.00030350685119628906,2.930086268736065e-13,0.0038840393708085706,3.7496914428057586e-12,1.0358290622180593e9,0.0,-1.1920928955078125e-7,0.00030362606048583984,2.931237127443345e-13
2.5272e6,1.035902341145609e9,1.0359023411452917e9,0.0003173351287841797,3.063369163093476e-13,0.003923969154503637,3.787972088338078e-12,1.035902341145609e9,0.0,-1.1920928955078125e-7,0.00031745433807373047,3.064519940389905e-13
2.5488e6,1.0359716476045775e9,1.0359716476042154e9,0.00036215782165527344,3.49582754019062e-13,0.003975776682271014,3.837727307947078e-12,1.0359716476045775e9,0.0,-1.1920928955078125e-7,0.0003622770309448242,3.496978240500097e-13
2.5704e6,1.0360380433977734e9,1.036038043397393e9,0.00038039684295654297,3.671649370220033e-13,0.004022196400458537,3.882286394877361e-12,1.0360380433977734e9,0.0,-1.1920928955078125e-7,0.00038051605224609375,3.672799996785442e-13
2.592e6,1.0361023402345501e9,1.0361023402341187e9,0.00043141841888427734,4.163859129848254e-13,0.004082675375916283,3.940417097206882e-12,1.0361023402345501e9,0.0,-1.1920928955078125e-7,0.0004315376281738281,4.1650096850098587e-13
2.6136e6,1.0361639763319778e9,1.0361639763314832e9,0.0004945993423461914,4.773369405266084e-13,0.004139785529401939,3.9952996089062915e-12,1.0361639763319778e9,0.0,-1.1920928955078125e-7,0.0004947185516357422,4.774519891987045e-13
2.6352e6,1.0362181718340385e9,1.0362181718335246e9,0.000513911247253418,4.959488853045576e-13,0.004180216329058881,4.034108301401597e-12,1.0362181718340385e9,0.0,-1.1920928955078125e-7,0.0005140304565429688,4.960639279594648e-13
2.6568e6,1.0362624577294395e9,1.0362624577288967e9,0.000542759895324707,5.237668230439915e-13,0.004225612905651134,4.0777438902012316e-12,1.0362624577294395e9,0.0,-1.1920928955078125e-7,0.0005428791046142578,5.238818607824153e-13
2.6784e6,1.0367987450632331e9,1.0367987450626268e9,0.0006062984466552734,5.847793021955249e-13,0.004286009087421235,4.133887225297361e-12,1.0367987450632331e9,0.0,-1.1920928955078125e-7,0.0006064176559448242,5.848942804303255e-13
2.7e6,1.0412863343772411e9,1.0412863343766376e9,0.0006035566329956055,5.796260001400793e-13,0.004299665032236233,4.129186075228501e-12,1.0412863343772411e9,0.0,-1.1920928955078125e-7,0.0006036758422851562,5.797404828578633e-13
2.7216e6,1.0430282918693924e9,1.0430282918687904e9,0.0006020069122314453,5.771721792440396e-13,0.004320553134219827,4.1423163378207235e-12,1.0430282918693924e9,0.0,-1.1920928955078125e-7,0.0006021261215209961,5.772864707646819e-13
2.7432e6,1.0435546771781813e9,1.0435546771775777e9,0.0006035566329956055,5.783660848779383e-13,0.004332528279962662,4.1517022296119764e-12,1.0435546771781813e9,0.0,-1.1920928955078125e-7,0.0006036758422851562,5.784803187481492e-13
2.7648e6,1.0434073018581611e9,1.043407301857596e9,0.0005650520324707031,5.415450241381531e-13,0.004328019041171968,4.1479669861082795e-12,1.0434073018581611e9,0.0,-1.1920928955078125e-7,0.0005651712417602539,5.416592741432456e-13
2.7864e6,1.0429354739831376e9,1.042935473982611e9,0.0005266666412353516,5.049848762205079e-13,0.004354701832152544,4.175427857987456e-12,1.0429354739831376e9,0.0,-1.1920928955078125e-7,0.0005267858505249023,5.050991779127263e-13
2.808e6,1.0423212799771663e9,1.0423212799766593e9,0.0005069971084594727,4.864115491056454e-13,0.0043586776050305275,4.181702598574992e-12,1.0423212799771663e9,0.0,-1.1920928955078125e-7,0.0005071163177490234,4.865259181508149e-13
2.8296e6,1.0417276891477495e9,1.0417276891472617e9,0.0004878044128417969,4.682648046351497e-13,0.0043727576088810356,4.1976014023957095e-12,1.0417276891477495e9,0.0,-1.1920928955078125e-7,0.00048792362213134766,4.683792388493811e-13
2.8512e6,1.0411615726070774e9,1.0411615726065978e9,0.00047957897186279297,4.606191627510062e-13,0.004395977235153061,4.222185442501011e-12,1.0411615726070774e9,0.0,-1.1920928955078125e-7,0.00047969818115234375,4.60733659187186e-13
2.8728e6,1.0406453430925994e9,1.0406453430921347e9,0.0004646778106689453,4.465285063285937e-13,0.004418919006959566,4.246325644265492e-12,1.0406453430925994e9,0.0,-1.1920928955078125e-7,0.0004647970199584961,4.4664305956264414e-13
2.8944e6,1.040182353165382e9,1.0401823531649526e9,0.00042939186096191406,4.128044084339928e-13,0.00443263876849504,4.261405468960384e-12,1.040182353165382e9,0.0,-1.1920928955078125e-7,0.00042951107025146484,4.129190126562121e-13
