time,total,tagged,residual,relative,gross_residual,gross_relative,scale,nonpositive_fraction
190.0,11.558443326402976,11.558441965741531,1.3606614448491428e-6,1.1772012946942267e-7,2.732337887313291e-5,2.3639324173280373e-6,11.558443326402976,0.0
200.0,11.557758262083818,11.55775690758854,1.3544952768285157e-6,1.1719359811080748e-7,2.7318742530275786e-5,2.3636713894507712e-6,11.557758262083818,0.0
210.0,11.557081677706941,11.557080329343783,1.3483631580157862e-6,1.1666986490341367e-7,2.731408039794422e-5,2.363406365002315e-6,11.557081677706941,0.0
220.0,11.556412340503877,11.556410998257112,1.342246765290156e-6,1.1614735834457356e-7,2.7309440084817528e-5,2.3631417156258024e-6,11.556412340503877,0.0
230.0,11.555751354349828,11.555750018184781,1.3361650470500308e-6,1.156277083226674e-7,2.7304772812755977e-5,2.362872995054353e-6,11.555751354349828,0.0
240.0,11.555097419004067,11.555096088906705,1.330097362028937e-6,1.1510914307320292e-7,2.7300129669182082e-5,2.3626048902264536e-6,11.555097419004067,0.0
250.0,11.554451728229905,11.55445040416472,1.3240651846047058e-6,1.1459351042765118e-7,2.7295457305182995e-5,2.3623325404955885e-6,11.554451728229905,0.0
260.0,11.553812881944612,11.5538115638993,1.3180453120043012e-6,1.140788175706081e-7,2.729081235464833e-5,2.362061133714244e-6,11.553812881944612,0.0
270.0,11.553182183279668,11.553180871217988,1.312061680636134e-6,1.1356712460875187e-7,2.7286135096698008e-5,2.361785234910243e-6,11.553182183279668,0.0
280.0,11.552558130472361,11.552556824383322,1.3060890395877323e-6,1.130562620708777e-7,2.7281489106602626e-5,2.3615106540465543e-6,11.552558130472361,0.0
290.0,11.551942114377903,11.55194081422529,1.3001526131262153e-6,1.125484009747595e-7,2.727680751312911e-5,2.3612313187736247e-6,11.551942114377903,0.0
300.0,11.551332583933405,11.551331289706269,1.2942271361282565e-6,1.120413707011068e-7,2.727216071677456e-5,2.3609536405095847e-6,11.551332583933405,0.0
310.0,11.550730927763874,11.55072963942779,1.2883360849258452e-6,1.1153719128104185e-7,2.726747606827096e-5,2.360671046602738e-6,11.550730927763874,0.0
320.0,11.550135678843823,11.550134396385483,1.2824583404125178e-6,1.1103404982173273e-7,2.7262827752774365e-5,2.3603902595457126e-6,11.550135678843823,0.0
330.0,11.549548047397044,11.549546770786549,1.2766104955375113e-6,1.105333724141028e-7,2.725814247436796e-5,2.3601046865648743e-6,11.549548047397044,0.0
340.0,11.548966863356247,11.54896559257492,1.2707813272783142e-6,1.1003419979586055e-7,2.7253490727416847e-5,2.359820670530239e-6,11.548966863356247,0.0
350.0,11.5483929288814,11.548391663906244,1.26497515573476e-6,1.0953689950843125e-7,2.724880839129893e-5,2.3595324959157153e-6,11.5483929288814,0.0
360.0,11.547825566634229,11.54782430743977,1.2591944589246395e-6,1.0904169375080446e-7,2.7244150503965568e-5,2.359245067113206e-6,11.547825566634229,0.0
370.0,11.547265056657949,11.54726380322695,1.2534309981049319e-6,1.0854786756472917e-7,2.7239474479433213e-5,2.358954639542756e-6,11.547265056657949,0.0
380.0,11.546711232369727,11.546709984673235,1.2476964919017064e-6,1.0805643847781946e-7,2.7234809531890975e-5,2.358663777400241e-6,11.546711232369727,0.0
390.0,11.546164014453273,11.546162772473163,1.2419801098673133e-6,1.0756647041499028e-7,2.7230140658106854e-5,2.3583711979165262e-6,11.546164014453273,0.0
400.0,11.545623447228488,11.545622210938447,1.2362900410067823e-6,1.0707867328754362e-7,2.722547257057853e-5,2.358077300460892e-6,11.545623447228488,0.0
410.0,11.545089465846587,11.545088235221098,1.2306254895122493e-6,1.0659297991174199e-7,2.7220808225248626e-5,2.3577823546344046e-6,11.545089465846587,0.0
420.0,11.544562131700593,11.544560906711624,1.224988968928642e-6,1.0610960857189244e-7,2.721614518496676e-5,2.357486137151365e-6,11.544562131700593,0.0
430.0,11.544041646081348,11.544040426707419,1.2193739298282935e-6,1.0562799123669247e-7,2.7211474386695007e-5,2.3571878221638265e-6,11.544041646081348,0.0
440.0,11.543528511870555,11.543527298172272,1.2136982832089416e-6,1.0514101316255765e-7,2.720678353555871e-5,2.356886242155608e-6,11.543528511870555,0.0
450.0,11.543023743807735,11.543022535897396,1.2079103388629164e-6,1.0464418731798078e-7,2.720201780242645e-5,2.3565764401220254e-6,11.543023743807735,0.0
460.0,11.542524663898357,11.542523462182817,1.201715539522752e-6,1.0411201834217144e-7,2.719713685524479e-5,2.356255468122107e-6,11.542524663898357,0.0
470.0,11.542031608822139,11.54203041302457,1.1957975694087963e-6,1.0360373372178169e-7,2.719194435881119e-5,2.3559062460049977e-6,11.542031608822139,0.0
480.0,11.541544473087944,11.54154328272502,1.1903629246745595e-6,1.0313722980925078e-7,2.7187340234390208e-5,2.3556067645698917e-6,11.541544473087944,0.0
490.0,11.541063204314232,11.541062019436223,1.1848780090417677e-6,1.0266627849320169e-7,2.7182668118074976e-5,2.355300169217829e-6,11.541063204314232,0.0
500.0,11.54058772662698,11.54058654720598,1.1794209999749228e-6,1.0219765473934295e-7,2.7178004768825955e-5,2.3549931262269775e-6,11.54058772662698,0.0
510.0,11.540117965346804,11.540116791365136,1.1739816674349868e-6,1.0173047372308263e-7,2.7173341013666922e-5,2.3546848563649245e-6,11.540117965346804,0.0
520.0,11.539653864484988,11.539652695923994,1.1685609937472918e-6,1.0126482193228631e-7,2.716867825925419e-5,2.3543754932606657e-6,11.539653864484988,0.0
530.0,11.53919536858829,11.539194205429204,1.1631590854932483e-6,1.0080070995760857e-7,2.716401606231559e-5,2.3540650101358712e-6,11.53919536858829,0.0
540.0,11.538742422714353,11.538741264938672,1.1577756815484008e-6,1.0033811650646481e-7,2.7159355096653896e-5,2.353753476911826e-6,11.538742422714353,0.0
550.0,11.53829497249819,11.538293820087839,1.1524103502580374e-6,9.987700548519828e-8,2.7154695178341865e-5,2.3534408890625307e-6,11.53829497249819,0.0
560.0,11.537852964116247,11.53785181705316,1.1470630880694443e-6,9.94173778810419e-8,2.715003655797172e-5,2.3531272796083254e-6,11.537852964116247,0.0
570.0,11.537416344278357,11.537415202544658,1.1417336995833693e-6,9.895921803581082e-8,2.7145379288109992e-5,2.352812664299139e-6,11.537416344278357,0.0
580.0,11.53698506022442,11.53698392380235,1.1364220711129747e-6,9.850251735446632e-8,2.7140723494426178e-5,2.352497065112627e-6,11.53698506022442,0.0
590.0,11.536559059718657,11.536557928590586,1.1311280712078542e-6,9.804726568404002e-8,2.713606927265523e-5,2.3521805013250633e-6,11.536559059718657,0.0
600.0,11.536138291044312,11.536137165192745,1.125851566641245e-6,9.759345269944115e-8,2.7131416728743796e-5,2.3518629929918877e-6,11.536138291044312,0.0
610.0,11.535722702998621,11.535721582406191,1.1205924295154546e-6,9.714106851963123e-8,2.7126765964206535e-5,2.3515445596793986e-6,11.535722702998621,0.0
620.0,11.53531224263869,11.535311127288164,1.11535052660372e-6,9.669010280285094e-8,2.7122117054105333e-5,2.3512252190150663e-6,11.53531224263869,0.0
630.0,11.534906855233908,11.534905745108187,1.1101257211265647e-6,9.624054490070291e-8,2.711747004344321e-5,2.3509049863838985e-6,11.534906855233908,0.0
640.0,11.53450649120409,11.53450538628619,1.104917899397151e-6,9.579238611029715e-8,2.71128250242313e-5,2.350583880195206e-6,11.53450649120409,0.0
650.0,11.53411110146367,11.53411000173673,1.0997269406232135e-6,9.534561709602909e-8,2.710818209735948e-5,2.3502619195266353e-6,11.53411110146367,0.0
660.0,11.533720637414191,11.533719542861466,1.0945527257888443e-6,9.490022865979855e-8,2.7103541353859365e-5,2.349939122501224e-6,11.533720637414191,0.0
670.0,11.533335050939844,11.53333396154471,1.0893951341017782e-6,9.445621143322323e-8,2.709890289013847e-5,2.3496155076089806e-6,11.533335050939844,0.0
680.0,11.532954294402584,11.532953210148536,1.0842540483224639e-6,9.401355633991342e-8,2.709426679673105e-5,2.3492910927325022e-6,11.532954294402584,0.0
690.0,11.532578320637413,11.532577241508058,1.0791293547640635e-6,9.357225459574589e-8,2.7089633165532487e-5,2.348965895775094e-6,11.532578320637413,0.0
700.0,11.532207082947625,11.532206008926686,1.0740209397397393e-6,9.313229740106438e-8,2.708500208672265e-5,2.348639934394912e-6,11.532207082947625,0.0
710.0,11.531840535100168,11.531839466171476,1.0689286913390106e-6,9.269367609493446e-8,2.7080373646456743e-5,2.3483132258055906e-6,11.531840535100168,0.0
720.0,11.531478575425748,11.531477511573424,1.063852323568426e-6,9.225636735219344e-8,2.7075747326782954e-5,2.347985746119578e-6,11.531478575425748,0.0
730.0,11.531121118826395,11.531120060034732,1.0587916623450155e-6,9.182035739927918e-8,2.7071122701359227e-5,2.347657476007368e-6,11.531121118826395,0.0
740.0,11.530768121207242,11.530767067460548,1.0537466934579243e-6,9.138564598484005e-8,2.706649983850394e-5,2.3473284306813503e-6,11.530768121207242,0.0
750.0,11.530419538919334,11.530418490201995,1.0487173387474513e-6,9.095222729820464e-8,2.70618788304504e-5,2.346998627335872e-6,11.530419538919334,0.0
760.0,11.530075328750268,11.53007428504678,1.0437034880794727e-6,9.052009274189179e-8,2.705725976311823e-5,2.3466680825276913e-6,11.530075328750268,0.0
770.0,11.52973544792114,11.529734409216099,1.0387050419780053e-6,9.008923462899472e-8,2.705264273073358e-5,2.346336813444517e-6,11.52973544792114,0.0
780.0,11.529399854081918,11.529398820360022,1.0337218956379957e-6,8.965964479686359e-8,2.7048027818509055e-5,2.346004836403766e-6,11.529399854081918,0.0
790.0,11.529068505307194,11.529067476553244,1.0287539495834608e-6,8.923131553168349e-8,2.7043415115966383e-5,2.345672168008842e-6,11.529068505307194,0.0
800.0,11.5287413600919,11.528740336290795,1.0238011043384176e-6,8.880423910648444e-8,2.7038804704470394e-5,2.3453388240687236e-6,11.5287413600919,0.0
810.0,11.528418377347284,11.528417358483217,1.0188640668928883e-6,8.837847773593131e-8,2.703419602667845e-5,2.345004764903326e-6,11.528418377347284,0.0
820.0,11.52809951630085,11.528098502358906,1.0139419437393826e-6,8.795395479590182e-8,2.702958998692216e-5,2.3446700775528562e-6,11.52809951630085,0.0
830.0,11.527784731338865,11.527783722304314,1.009034551913146e-6,8.75306553192336e-8,2.702498630978783e-5,2.3443347477090755e-6,11.527784731338865,0.0
840.0,11.52747398081751,11.527472976675606,1.0041419038486765e-6,8.710858124855767e-8,2.7020385235423397e-5,2.3439988049755857e-6,11.52747398081751,0.0
850.0,11.52716720960345,11.527166210339633,9.992638165812195e-7,8.668771766828527e-8,2.7015786612279285e-5,2.343662247717899e-6,11.52716720960345,0.0
860.0,11.526864378914512,11.526863384514256,9.944002563599952e-7,8.626806247317348e-8,2.701119051416345e-5,2.343325090522762e-6,11.526864378914512,0.0
870.0,11.526565450367732,11.526564460816608,9.895511237090204e-7,8.584960784458572e-8,2.7006597034288515e-5,2.3429873495774863e-6,11.526565450367732,0.0
880.0,11.526270385962025,11.5262694012457,9.847163244813828e-7,8.543234641455921e-8,2.7002006248886506e-5,2.3426490395169416e-6,11.526270385962025,0.0
890.0,11.525979148076331,11.525978168180558,9.79895773411954e-7,8.5016271574246e-8,2.6997418237350195e-5,2.3423101751711936e-6,11.525979148076331,0.0
900.0,11.525691699465483,11.525690724376101,9.75089381682892e-7,8.460137639531977e-8,2.6992833075573422e-5,2.3419707709885423e-6,11.525691699465483,0.0
910.0,11.525408003256521,11.525407032959453,9.702970675817824e-7,8.418765455484296e-8,2.698825083812402e-5,2.341630841224749e-6,11.525408003256521,0.0
920.0,11.525128022944918,11.525127057426179,9.655187387380693e-7,8.377509879420484e-8,2.698367160005195e-5,2.3412904001006528e-6,11.525128022944918,0.0
930.0,11.524851722390924,11.52485076163661,9.607543134393381e-7,8.336370276875214e-8,2.697909543294994e-5,2.3409494614610892e-6,11.524851722390924,0.0
940.0,11.524579065815889,11.524578109812184,9.560037046441039e-7,8.295345966082129e-8,2.6974522407547843e-5,2.3406080390006998e-6,11.524579065815889,0.0
950.0,11.524310017798658,11.524309066531822,9.512668359690224e-7,8.254436356708935e-8,2.696995259302807e-5,2.340266146205237e-6,11.524310017798658,0.0
