t,signed,gross,form_b,int_prec,int_rho
69010.0,-0.6044342125516786,10.640362920657891,-0.0029958048835396767,-109120.75831389092,1684.488720476015
69020.0,-0.6044098574046235,10.641159863237197,-0.002996263443492353,-109146.7331782664,1684.4889554640256
69030.0,-0.604385502090101,10.641956542464005,-0.0029967231675982475,-109172.72981572615,1684.4891903444923
69040.0,-0.6043612149398154,10.64275287751289,-0.0029971986077725887,-109198.74806183315,1684.4894251182882
69050.0,-0.6043370276470728,10.643548846075912,-0.0029976911609992385,-109224.78733755292,1684.4896597884729
69060.0,-0.6043129428675427,10.644344393709522,-0.0029982728883624077,-109250.84676937437,1684.4898943596577
69070.0,-0.6042889567966552,10.645139633104055,-0.002998882904648781,-109276.92530693364,1684.4901288373842
69080.0,-0.604265058116183,10.645934607886133,-0.002999523188918829,-109303.02182584487,1684.4903632275839
69090.0,-0.6042412283284351,10.646729363870708,-0.0030002518324181437,-109329.13520915275,1684.490597536148
69100.0,-0.6042145475051126,10.647527046362063,-0.003001000382937491,-109355.26440558447,1684.4908317686218
69110.0,-0.6041876071735269,10.64832492289311,-0.003001730190590024,-109381.40846609388,1684.491065930011
69120.0,-0.6041628729317842,10.649120475730163,-0.003002502955496311,-109407.56656218125,1684.4913000246859
69130.0,-0.6041387383897513,10.64991532325003,-0.0030033031944185495,-109433.73799033853,1684.4915340563555
69140.0,-0.6041148883058765,10.65070993484929,-0.0030040580313652754,-109459.9221668278,1684.4917680281005
69150.0,-0.6040911275427232,10.651504477841208,-0.003004864091053605,-109486.11861645823,1684.4920019424285
69160.0,-0.6042847216726568,10.652068918367577,-0.0030056628165766597,-109512.3269577814,1684.4922358013512
69170.0,-0.6067418842804695,10.650233408364418,-0.003006422659382224,-109538.54688361505,1684.4924696064518
69180.0,-0.6068405314494714,10.650833789671388,-0.0030072162626311183,-109564.77816905726,1684.4927033588847
69190.0,-0.6064585270276694,10.651964248523496,-0.003008018946275115,-109591.02067173297,1684.4929370594084
69200.0,-0.6060128750896229,10.653175482979583,-0.003008672036230564,-109617.27428738456,1684.493170708591
69210.0,-0.6055686502319653,10.654400200618658,-0.0030092308297753334,-109643.53892235801,1684.4934043069454
69220.0,-0.6051976732600911,10.655562265619619,-0.003009412786923349,-109669.81443084739,1684.493637855255
69230.0,-0.6049103097879274,10.656646780283523,-0.003009103238582611,-109696.10046056629,1684.4938713553881
69240.0,-0.6046920083687384,10.657664904135482,-0.003008227562531829,-109722.39617477632,1684.49410481176
69250.0,-0.6045250360015526,10.658630959275488,-0.0030068163760006428,-109748.69986801241,1684.4943382333552
69260.0,-0.6043948668796882,10.659556662354678,-0.0030050858622416854,-109775.00856618823,1684.4945716358325
69270.0,-0.6042910428659457,10.660450598173377,-0.0030032633803784847,-109801.31774877955,1684.4948050429857
69280.0,-0.6042063264987283,10.66131910735514,-0.0030017433455213904,-109827.62132030887,1684.4950384868948
69290.0,-0.6041358312191825,10.66216734865894,-0.0030007449677214026,-109853.91189257192,1684.495272006439
69300.0,-0.6040761116633726,10.662999692031544,-0.003000377328135073,-109880.18134803964,1684.49550564433
69310.0,-0.6040246553129753,10.663820042786947,-0.003000735421665013,-109906.4215770727,1684.4957394432324
69320.0,-0.6039794996671791,10.664631754312856,-0.003001733566634357,-109932.62524327238,1684.4959734417382
69330.0,-0.6039391665471429,10.665437628376074,-0.0030032132053747773,-109958.78643834648,1684.4962076709182
69340.0,-0.603902416585236,10.666239947496472,-0.0030050623463466763,-109984.90112896825,1684.496442151976
69350.0,-0.6038682752044066,10.667040372471575,-0.003007090650498867,-110010.96735396395,1684.4966768952092
69360.0,-0.6038359878335956,10.66784015123871,-0.003009073785506189,-110036.98518266129,1684.4969119002305
69370.0,-0.6038052352305805,10.668639962424818,-0.0030110517982393503,-110062.95648271761,1684.4971471571926
69380.0,-0.6037754382142387,10.669440354622209,-0.003012917237356305,-110088.88456423143,1684.4973826486616
69390.0,-0.603746174437294,10.670241578060617,-0.0030145418131724,-110114.77376836143,1684.4976183517806
69400.0,-0.6037173341682467,10.671043704225365,-0.0030160495080053806,-110140.62905833077,1684.4978542404247
69410.0,-0.6036887986051253,10.671846713114027,-0.003017331473529339,-110166.45565445653,1684.4980902871187
69420.0,-0.6038522163800152,10.672447261259219,-0.0030184705974534154,-110192.2587368664,1684.4983264646014
69430.0,-0.6041464924421578,10.6729050742117,-0.003019509371370077,-110218.04322655965,1684.4985627469707
69440.0,-0.6042194033300902,10.673591906256034,-0.0030204480281099677,-110243.81364368938,1684.4987991104415
69450.0,-0.6042370413263457,10.674338820600752,-0.0030213153222575784,-110269.57402706715,1684.4990355337618
69460.0,-0.6042367593311119,10.6751060538686,-0.00302213232498616,-110295.32790126842,1684.4992719983925
69470.0,-0.6042291112037925,10.675882969277906,-0.0030228733085095882,-110321.07828014776,1684.4995084884806
69480.0,-0.6042181257944257,10.676665408276671,-0.0030235277954488993,-110346.82768477143,1684.4997449907669
69490.0,-0.604205400616931,10.677451640804858,-0.0030240085907280445,-110372.57815452896,1684.4999814945263
69500.0,-0.60419164541969,10.67824049699226,-0.0030243610963225365,-110398.33123599409,1684.5002179916262
69510.0,-0.6041772343171309,10.679031147504228,-0.003024542471393943,-110424.08794562047,1684.5004544767219
69520.0,-0.6041624327102066,10.679822776625365,-0.003024569945409894,-110449.84871704257,1684.5006909475323
69530.0,-0.6041473991248898,10.680614790405517,-0.0030245326925069094,-110475.61335461136,1684.5009274050851
69540.0,-0.604132275734047,10.681406643473665,-0.003024396253749728,-110501.38101696056,1684.5011638538022
69550.0,-0.6041172095890799,10.682197988462834,-0.00302426447160542,-110527.15024744568,1684.501400301337
69560.0,-0.604102273856735,10.682988674906396,-0.0030241681961342692,-110552.91905582722,1684.5016367581472
69570.0,-0.604087527159993,10.683778656653532,-0.0030241734348237514,-110578.68504278823,1684.5018732368399
69580.0,-0.604072966694534,10.684567940631528,-0.0030242506181821227,-110604.44554994474,1684.5021097513813
69590.0,-0.6040586588152549,10.685356632059118,-0.003024406614713371,-110630.19781476662,1684.5023463162834
69600.0,-0.6040445514212678,10.686144874552994,-0.00302465190179646,-110655.9391118175,1684.5025829458596
69610.0,-0.6040306231999387,10.686932824953479,-0.0030249840347096324,-110681.66686711098,1684.5028196536284
69620.0,-0.6040168518929488,10.687720577622214,-0.003025346901267767,-110707.37873899091,1684.5030564518847
69630.0,-0.6040032423578167,10.688508291911445,-0.0030257850885391235,-110733.07266495947,1684.5032933514553
69640.0,-0.6039897320456382,10.689296015196069,-0.003026204532943666,-110758.74687832568,1684.5035303616112
69650.0,-0.6039763216063736,10.690083827280509,-0.0030266616959124804,-110784.39990172867,1684.5037674901016
69660.0,-0.6039629963009188,10.690871772304076,-0.00302709499374032,-110810.03052353066,1684.5040047432806
69670.0,-0.6039497334304605,10.691659874287557,-0.003027530969120562,-110835.63776460069,1684.5042421262788
69680.0,-0.603936532160572,10.692448177228936,-0.0030279847560450435,-110861.2208414513,1684.5044796431985
69690.0,-0.6039234369645468,10.693236680672467,-0.0030283952364698052,-110886.77913002782,1684.5047172973052
69700.0,-0.6039103974919909,10.694025403792939,-0.003028846113011241,-110912.31213157026,1684.5049550912033
69710.0,-0.6038974382591809,10.694814347107338,-0.0030292391311377287,-110937.819442813,1684.5051930269983
69720.0,-0.6038845396398822,10.695603532433966,-0.0030296645127236843,-110963.30073143455,1684.5054311064202
69730.0,-0.6038717315109358,10.696392895374858,-0.0030300503131002188,-110988.75571682821,1684.5056693309298
69740.0,-0.6038590307451557,10.697182511107115,-0.0030304526444524527,-111014.18415445018,1684.5059077017952
69750.0,-0.6038463919008901,10.69797230715436,-0.003030838444828987,-111039.58582391022,1684.5061462201609
69760.0,-0.6038338688803706,10.698762306501692,-0.0030311981681734324,-111064.96052047756,1684.5063848870843
69770.0,-0.6038214394348713,10.69955251602126,-0.0030315928161144257,-111090.30804885777,1684.5066237035792
69780.0,-0.6038091030836971,10.700342883271807,-0.0030319662764668465,-111115.6282192398,1684.506862670624
69790.0,-0.6037968730160492,10.70113344461191,-0.0030323349637910724,-111140.92084396344,1684.507101789191
69800.0,-0.6037847604383726,10.701924179637386,-0.0030326962005347013,-111166.18573515321,1684.5073410602506
69810.0,-0.603773035835119,10.702725225736076,-0.0030330688459798694,-111191.42270336924,1684.5075804847816
69820.0,-0.6037614070252918,10.70346579259236,-0.003033394692465663,-111216.63155720662,1684.5078200637724
69830.0,-0.6037496249282113,10.704207023535643,-0.0030337244970723987,-111241.81210241586,1684.508059798228
69840.0,-0.6037379611376903,10.704948629405106,-0.0030340866651386023,-111266.96414120508,1684.5082996891717
69850.0,-0.6037264609536731,10.70569061518733,-0.003034419263713062,-111292.08747200563,1684.5085397376438
69860.0,-0.6037150828201175,10.70643298187926,-0.0030347700230777264,-111317.1818898012,1684.5087799447049
69870.0,-0.6037038825019103,10.707175707870526,-0.0030350697925314307,-111342.2471857175,1684.5090203114355
69880.0,-0.6036928557941343,10.707918797658932,-0.003035432891920209,-111367.28314661539,1684.509260838937
69890.0,-0.6036819612243841,10.708662223880612,-0.003035730100236833,-111392.28955502961,1684.5095015283346
69900.0,-0.6036712565252123,10.709406002130091,-0.00303604023065418,-111417.26618959373,1684.509742380773
69910.0,-0.6036607326945769,10.710150143613161,-0.0030363481491804123,-111442.2128246815,1684.5099833974205
69920.0,-0.6036503994129399,10.71089461750935,-0.003036645008251071,-111467.12923002237,1684.5102245794667
69930.0,-0.6036402530034857,10.71163942763381,-0.003036948386579752,-111492.01517064322,1684.510465928129
69940.0,-0.6036303093936674,10.712384581199887,-0.00303723756223917,-111516.8704072824,1684.5107074446446
69950.0,-0.603620571726804,10.713130054913035,-0.0030375199858099222,-111541.69469601595,1684.510949130277
69960.0,-0.6036110642880708,10.713875882238636,-0.0030377808725461364,-111566.48778785161,1684.5111909863142
69970.0,-0.6036017884363886,10.714622020874183,-0.003038075752556324,-111591.24942864304,1684.5114330140714
69980.0,-0.6035927201208283,10.715368453771859,-0.0030383277917280793,-111615.97935947459,1684.5116752148908
69990.0,-0.6035838981498145,10.716115208905727,-0.003038584254682064,-111640.67731626172,1684.511917590137
70000.0,-0.6035753115744318,10.716862277435766,-0.0030388380400836468,-111665.34302932302,1684.5121601412095
70010.0,-0.6035669772319268,10.717609648260684,-0.0030390832107514143,-111689.97622327524,1684.512402869532
70020.0,-0.6035589078652619,10.718357300108336,-0.0030393386259675026,-111714.57661740234,1684.5126457765602
70030.0,-0.6035511069517029,10.719105271272587,-0.003039567731320858,-111739.14392521867,1684.5128888637769
70040.0,-0.6035435873748414,10.719853510256169,-0.0030398062663152814,-111763.6778539697,1684.5131321326987
70050.0,-0.6035363542395461,10.720602024801487,-0.003040016512386501,-111788.178105046,1684.5133755848733
70060.0,-0.6035294152567774,10.721350813194864,-0.003040239680558443,-111812.64437365634,1684.513619221879
70070.0,-0.603522807047089,10.722099866565063,-0.003040442941710353,-111837.07634840507,1684.5138630453303
70080.0,-0.6035165085755034,10.722849189826128,-0.0030406685546040535,-111861.4737111684,1684.514107056875
70090.0,-0.6030701643451635,10.72405638784043,-0.0030408432940021157,-111885.83613852321,1684.514351258195
70100.0,-0.6028946657505582,10.724978171746775,-0.0030410317704081535,-111910.16329781507,1684.5145956510225
70110.0,-0.602832796994468,10.725776606887072,-0.0030412100022658706,-111934.45484312241,1684.514840237154
70120.0,-0.6028001264501756,10.726543405389123,-0.003041400806978345,-111958.71041953353,1684.5150850184298
70130.0,-0.602778280861803,10.727298687092688,-0.003041541902348399,-111982.92966504199,1684.515329996727
70140.0,-0.6027613035691073,10.728048984444879,-0.0030416916124522686,-112007.11220980357,1684.515575173963
70150.0,-0.6027445746008778,10.728799303890414,-0.003041852731257677,-112031.25767465154,1684.5158205521043
70160.0,-0.6027287486768066,10.72954907500846,-0.003041964489966631,-112055.36566930963,1684.5160661331747
70170.0,-0.6027136070993688,10.730298535480252,-0.003042066702619195,-112079.43578902032,1684.5163119192737
70180.0,-0.6026989758650383,10.731048000570624,-0.003042172873392701,-112103.4676109425,1684.516557912597
70190.0,-0.6026847333102255,10.731797609572752,-0.0030422594863921404,-112127.460691266,1684.5168041154461
70200.0,-0.6026710014387967,10.73254723667593,-0.0030423233984038234,-112151.41456330464,1684.5170505302465
70210.0,-0.6026583276352048,10.733296419810763,-0.0030423776479437947,-112175.32873494833,1684.5172971595537
70220.0,-0.6026450369725003,10.734046898367307,-0.003042396157979965,-112199.20268574457,1684.5175440060702
70230.0,-0.6026319630380053,10.734797702871004,-0.003042419790290296,-112223.03586444052,1684.5177910726636
70240.0,-0.6026193001299713,10.73554867816382,-0.0030424132710322738,-112246.82768578817,1684.5180383623758
70250.0,-0.6026070822105704,10.73630751077025,-0.0030423736898228526,-112270.57752808348,1684.5182858784383
70260.0,-0.6025953047921545,10.737110959160827,-0.0030423568096011877,-112294.2847327014,1684.5185336242798
70270.0,-0.6025840015482675,10.737914919663227,-0.0030422949930652976,-112317.94860638388,1684.5187816035045
70280.0,-0.6025732329490309,10.738719354118562,-0.0030422512209042907,-112341.56842514877,1684.5190298198822
70290.0,-0.6025630357604262,10.739524268597362,-0.003042186377570033,-112365.14344011652,1684.5192782773072
70300.0,-0.6025534450692032,10.740329634459227,-0.0030421277042478323,-112388.67288543048,1684.5195269797662
70310.0,-0.6025445438790012,10.741135436903003,-0.003042032243683934,-112412.15598573563,1684.519775931294
70320.0,-0.6025363846246378,10.741941615859016,-0.003041964373551309,-112435.59196296823,1684.5200251359379
70330.0,-0.6025290041207567,10.742748145079817,-0.003041877062059939,-112458.98004279335,1684.5202745977256
70340.0,-0.6025234472194382,10.74355402962551,-0.0030417642556130886,-112482.31945871022,1684.520524320643
70350.0,-0.6025185072036692,10.744360536093085,-0.0030416309600695968,-112505.6094543019,1684.5207743086244
70360.0,-0.602514278829245,10.745167621029236,-0.0030415343353524804,-112528.84928467346,1684.5210245655398
70370.0,-0.6025111667178087,10.745974917718847,-0.003041355637833476,-112552.03821571016,1684.5212750952062
70380.0,-0.6025093814062163,10.746782227130561,-0.0030412464402616024,-112575.17552205521,1684.521525901391
70390.0,-0.6025090547437173,10.747589467660912,-0.0030410762410610914,-112598.26048448484,1684.521776987829
70400.0,-0.6018792384732068,10.74904549299686,-0.003040886716917157,-112621.29238857236,1684.5220283582396
70410.0,-0.6015046603885392,10.750238238258502,-0.003040678449906409,-112644.27051612332,1684.5222800163629
70420.0,-0.6014099592957324,10.751139654371126,-0.0030404479475691915,-112667.19413501547,1684.5225319660078
70430.0,-0.6013636548448446,10.75198824290058,-0.003040253883227706,-112690.06250109218,1684.5227842110367
70440.0,-0.6013302635111701,10.752823283714077,-0.003039966570213437,-112712.87485740664,1684.523036755381
70450.0,-0.6013020557948383,10.75365438494672,-0.003039671923033893,-112735.6304292366,1684.5232896030618
70460.0,-0.6012766469821428,10.75448404325087,-0.003039359347894788,-112758.32841911197,1684.5235427582209
